191.084141	794.604836	1578.000000	377.284965	0.260804	0.125602
192.782747	794.604877	1670.000000	377.284946	0.260804	0.126890
192.779792	794.604885	1720.000000	377.284942	0.260804	0.126890
193.079909	794.604916	1716.000000	377.284927	0.260804	0.126890
192.376645	794.604988	1630.000000	377.284893	0.260804	0.126890
193.269285	794.605141	1510.000000	377.284821	0.260804	0.125602
194.280986	794.605368	1492.000000	377.284713	0.260804	0.126890
194.937687	794.605457	1502.000000	377.284671	0.260804	0.126890
196.383004	794.605528	1470.000000	377.284637	0.260804	0.126890
193.067094	794.605558	1334.000000	377.284623	0.260804	0.126890
192.609291	794.605621	1194.000000	377.284593	0.259516	0.126890
193.926963	794.605642	1010.000000	377.284583	0.259516	0.126890
192.539370	794.605709	1114.000000	377.284551	0.259516	0.125602
192.286302	794.605758	1394.000000	377.284528	0.260804	0.126890
191.376059	794.605786	1428.000000	377.284514	0.259516	0.126890
193.874734	794.605794	1414.000000	377.284510	0.259516	0.126890
193.595096	794.605810	1476.000000	377.284503	0.259516	0.126890
193.096905	794.605941	1352.000000	377.284440	0.259516	0.126890
195.354937	794.606165	1080.000000	377.284334	0.259516	0.125602
193.038463	794.606338	1164.000000	377.284252	0.259516	0.126890
195.516997	794.606374	1314.000000	377.284235	0.259516	0.125602
191.743940	794.606435	1380.000000	377.284206	0.259516	0.125602
193.608567	794.606491	1272.000000	377.284180	0.259516	0.125602
194.681541	794.606521	1028.000000	377.284165	0.259516	0.125602
194.124027	794.606584	736.000000	377.284135	0.259516	0.125602
192.240191	794.606627	686.000000	377.284115	0.259516	0.124314
194.362098	794.606683	830.000000	377.284088	0.259516	0.124314
194.084372	794.606716	1036.000000	377.284073	0.259516	0.124314
195.431837	794.606758	1104.000000	377.284053	0.259516	0.125602
195.758803	794.606786	1076.000000	377.284039	0.259516	0.125602
195.349660	794.606846	1210.000000	377.284011	0.259516	0.124314
195.492225	794.607203	1384.000000	377.283841	0.259516	0.124314
196.212567	794.607297	1390.000000	377.283797	0.259516	0.124314
193.832347	794.607359	1480.000000	377.283767	0.259516	0.124314
192.286559	794.607399	1384.000000	377.283749	0.259516	0.125602
194.543020	794.607434	1352.000000	377.283732	0.259516	0.124314
196.778203	794.607458	1508.000000	377.283720	0.259516	0.124314
