161.012889	794.605232	6200.000000	377.284777	0.205435	0.160368
158.651841	794.605214	5940.000000	377.284786	0.204148	0.160368
158.584732	794.605206	6530.000000	377.284790	0.204148	0.160368
162.435081	794.605177	6860.000000	377.284803	0.204148	0.160368
159.455502	794.605162	6640.000000	377.284811	0.204148	0.160368
161.524449	794.605137	6320.000000	377.284822	0.204148	0.160368
162.548699	794.605110	6610.000000	377.284835	0.204148	0.160368
162.193709	794.605093	6610.000000	377.284843	0.204148	0.160368
162.798470	794.605055	6390.000000	377.284861	0.204148	0.160368
160.568976	794.605010	6560.000000	377.284883	0.204148	0.161656
161.372487	794.604983	6600.000000	377.284896	0.204148	0.161656
161.402670	794.604958	6710.000000	377.284908	0.204148	0.160368
162.360926	794.604633	6530.000000	377.285062	0.204148	0.160368
160.711981	794.604381	6500.000000	377.285181	0.204148	0.160368
159.334737	794.604347	6000.000000	377.285197	0.205435	0.160368
160.577098	794.604311	6220.000000	377.285215	0.205435	0.160368
162.360606	794.604279	6480.000000	377.285230	0.204148	0.160368
160.775374	794.604257	6480.000000	377.285240	0.204148	0.160368
162.938027	794.604213	6330.000000	377.285261	0.205435	0.160368
160.789515	794.604187	6200.000000	377.285274	0.204148	0.160368
162.352705	794.604158	6560.000000	377.285287	0.204148	0.160368
159.430600	794.604181	6280.000000	377.285276	0.204148	0.160368
163.803511	794.604203	6600.000000	377.285266	0.204148	0.160368
158.814111	794.604224	6680.000000	377.285256	0.204148	0.160368
163.460399	794.604239	6550.000000	377.285249	0.204148	0.160368
161.646789	794.604280	6290.000000	377.285229	0.204148	0.161656
161.087586	794.604313	6480.000000	377.285213	0.205435	0.161656
160.647955	794.604343	5860.000000	377.285200	0.204148	0.160368
158.983973	794.604377	6200.000000	377.285183	0.204148	0.160368
159.647625	794.604924	6100.000000	377.284923	0.204148	0.160368
164.640908	794.604956	6420.000000	377.284908	0.205435	0.160368
160.449726	794.604983	6270.000000	377.284896	0.204148	0.160368
162.777613	794.605002	6120.000000	377.284887	0.204148	0.160368
160.224147	794.605024	6760.000000	377.284876	0.204148	0.160368
161.606474	794.605068	6040.000000	377.284855	0.204148	0.160368
160.439780	794.605098	6410.000000	377.284841	0.204148	0.160368
163.127634	794.605120	6270.000000	377.284831	0.204148	0.160368
164.317552	794.605164	6290.000000	377.284810	0.204148	0.160368
160.393286	794.605186	6290.000000	377.284799	0.204148	0.160368
161.337422	794.605207	6370.000000	377.284789	0.204148	0.160368
161.481870	794.605240	5850.000000	377.284774	0.204148	0.160368
159.809716	794.605250	6350.000000	377.284769	0.204148	0.160368
162.315402	794.605243	6580.000000	377.284772	0.204148	0.160368
161.757123	794.605638	4700.000000	377.284585	0.204148	0.160368
163.448616	794.605874	3260.000000	377.284472	0.204148	0.160368
159.052495	794.605913	3100.000000	377.284454	0.204148	0.160368
160.492957	794.605938	3370.000000	377.284442	0.205435	0.161656
163.031481	794.605956	3420.000000	377.284434	0.204148	0.161656
159.328693	794.605982	3470.000000	377.284421	0.204148	0.160368
