239.696349	822.470502	48.000000	364.502383	-0.001874
241.851310	822.470534	108.000000	364.502369	-0.001874
236.298822	822.470558	504.000000	364.502358	-0.001874
240.548954	822.470583	90.000000	364.502347	-0.000587
240.645457	822.470607	122.000000	364.502337	-0.000587
237.425394	822.470639	88.000000	364.502322	-0.001874
240.882996	822.470656	110.000000	364.502315	-0.001874
236.862641	822.470668	114.000000	364.502310	-0.000587
242.109383	822.470652	88.000000	364.502317	-0.001874
235.140529	822.470631	70.000000	364.502326	-0.001874
241.180324	822.470604	100.000000	364.502338	-0.001874
238.169911	822.470583	70.000000	364.502347	-0.001874
240.227349	822.470560	82.000000	364.502357	-0.001874
240.410976	822.470534	82.000000	364.502369	-0.001874
240.142449	822.470500	68.000000	364.502384	-0.001874
238.151373	822.470474	66.000000	364.502396	-0.001874
241.817912	822.470443	80.000000	364.502409	-0.001874
237.901834	822.470417	76.000000	364.502421	-0.000587
237.599998	822.470394	80.000000	364.502431	-0.001874
237.961340	822.470369	96.000000	364.502442	-0.000587
240.855197	822.470338	80.000000	364.502456	-0.000587
237.063399	822.470306	100.000000	364.502470	-0.001874
241.600051	822.470282	64.000000	364.502481	-0.000587
237.318514	822.470256	74.000000	364.502492	-0.001874
243.051354	822.470227	70.000000	364.502505	-0.001874
238.284058	822.470206	96.000000	364.502514	-0.001874
240.400207	822.470189	56.000000	364.502522	-0.001874
239.293772	822.470156	100.000000	364.502537	-0.001874
241.995993	822.470128	72.000000	364.502549	-0.000587
239.948960	822.470082	84.000000	364.502569	-0.001874
239.580167	822.470040	70.000000	364.502588	-0.001874
240.348724	822.470000	72.000000	364.502606	-0.000587
238.019656	822.469967	126.000000	364.502620	-0.000587
242.256162	822.469944	142.000000	364.502630	-0.000587
240.126152	822.469926	114.000000	364.502638	-0.001874
238.758357	822.469904	142.000000	364.502648	-0.001874
245.640556	822.469883	80.000000	364.502658	-0.001874
240.209060	822.469863	110.000000	364.502666	-0.000587
240.882727	822.469842	140.000000	364.502676	-0.001874
243.577837	822.469818	204.000000	364.502686	-0.001874
240.686637	822.469784	140.000000	364.502701	-0.000587
241.751762	822.469748	130.000000	364.502717	-0.001874
242.586568	822.469697	162.000000	364.502740	-0.001874
240.231628	822.469652	222.000000	364.502760	-0.001874
241.974593	822.469640	218.000000	364.502765	-0.001874
237.363146	822.469613	190.000000	364.502777	-0.000587
247.243649	822.469591	250.000000	364.502787	-0.001874
240.637875	822.469576	262.000000	364.502794	-0.001874
237.832943	822.469566	280.000000	364.502798	-0.000587
249.141767	822.469547	312.000000	364.502806	-0.000587
237.811805	822.469523	258.000000	364.502817	-0.001874
243.599131	822.469499	336.000000	364.502828	-0.001874
244.323285	822.469479	310.000000	364.502836	-0.000587
243.766494	822.469441	392.000000	364.502853	-0.001874
243.517666	822.469366	440.000000	364.502886	-0.001874
244.266582	822.469309	566.000000	364.502912	-0.001874
237.536120	822.469286	608.000000	364.502922	-0.001874
244.024614	822.469269	698.000000	364.502929	-0.001874
249.142841	822.469260	630.000000	364.502934	-0.001874
237.807724	822.469245	754.000000	364.502940	-0.001874
236.373765	822.469230	768.000000	364.502947	-0.001874
245.657211	822.469220	750.000000	364.502951	-0.001874
248.392225	822.469203	852.000000	364.502959	-0.001874
238.500800	822.469189	812.000000	364.502965	-0.000587
243.563082	822.469146	808.000000	364.502984	-0.000587
243.662017	822.469088	952.000000	364.503010	-0.001874
241.748276	822.469004	1038.000000	364.503047	-0.000587
239.356077	822.468958	1188.000000	364.503067	-0.001874
243.741935	822.468944	1256.000000	364.503073	-0.000587
250.179849	822.468929	1182.000000	364.503080	-0.001874
246.476992	822.468919	1312.000000	364.503085	-0.001874
235.951715	822.468903	1304.000000	364.503092	-0.000587
239.823041	822.468890	1344.000000	364.503098	-0.001874
249.518295	822.468878	1372.000000	364.503103	-0.001874
247.432258	822.468871	1308.000000	364.503106	-0.000587
238.570724	822.468852	1286.000000	364.503114	-0.000587
244.796097	822.468801	1252.000000	364.503137	-0.001874
247.432182	822.468742	1348.000000	364.503163	-0.001874
245.439637	822.468683	1252.000000	364.503189	-0.000587
241.483026	822.468632	1118.000000	364.503212	-0.001874
240.055408	822.468613	1156.000000	364.503220	-0.000587
251.181119	822.468603	1078.000000	364.503225	-0.000587
251.362369	822.468597	1176.000000	364.503227	-0.001874
239.717420	822.468582	1216.000000	364.503234	-0.000587
240.628700	822.468566	1082.000000	364.503241	-0.001874
242.870703	822.468562	1028.000000	364.503243	-0.000587
251.618444	822.468544	1194.000000	364.503251	-0.001874
244.937823	822.468538	1112.000000	364.503254	-0.001874
240.569714	822.468520	1038.000000	364.503262	-0.001874
243.736382	822.468457	1034.000000	364.503290	-0.000587
245.987613	822.468376	906.000000	364.503325	-0.000587
251.370727	822.468325	696.000000	364.503348	-0.001874
244.573329	822.468304	642.000000	364.503357	-0.000587
238.129230	822.468288	732.000000	364.503364	-0.001874
239.195769	822.468286	556.000000	364.503365	-0.001874
251.741285	822.468269	604.000000	364.503373	-0.001874
249.938350	822.468261	640.000000	364.503376	-0.000587
241.120096	822.468252	578.000000	364.503380	-0.001874
238.716410	822.468241	554.000000	364.503385	-0.001874
244.240559	822.468227	494.000000	364.503391	-0.000587
251.355685	822.468216	518.000000	364.503396	-0.001874
243.325750	822.468199	458.000000	364.503404	-0.001874
242.415031	822.468152	474.000000	364.503425	-0.001874
243.571122	822.468077	378.000000	364.503458	-0.000587
247.098457	822.468030	328.000000	364.503479	-0.000587
249.116153	822.467981	254.000000	364.503501	-0.000587
240.044070	822.467963	190.000000	364.503508	-0.001874
245.708886	822.467950	198.000000	364.503514	-0.001874
243.969209	822.467973	160.000000	364.503504	-0.000587
245.628732	822.467998	234.000000	364.503493	-0.001874
242.348697	822.468046	272.000000	364.503472	-0.001874
243.679688	822.468111	310.000000	364.503443	-0.001874
248.852680	822.468167	346.000000	364.503418	-0.001874
250.544833	822.468203	458.000000	364.503402	-0.000587
243.450283	822.468221	466.000000	364.503394	-0.000587
242.865752	822.468230	514.000000	364.503390	-0.001874
252.426870	822.468245	540.000000	364.503383	-0.001874
243.498876	822.468249	538.000000	364.503381	-0.000587
241.377948	822.468268	536.000000	364.503373	-0.001874
254.217232	822.468283	536.000000	364.503367	-0.001874
244.239272	822.468286	566.000000	364.503365	-0.001874
237.843776	822.468294	684.000000	364.503362	-0.001874
250.691515	822.468312	616.000000	364.503354	-0.000587
243.992406	822.468346	654.000000	364.503338	-0.001874
241.065578	822.468420	744.000000	364.503306	-0.001874
248.549599	822.468485	784.000000	364.503277	-0.001874
247.375215	822.468532	974.000000	364.503256	-0.001874
239.280475	822.468540	1024.000000	364.503253	-0.000587
245.659412	822.468554	1048.000000	364.503246	-0.001874
248.940836	822.468566	1124.000000	364.503241	-0.000587
238.300234	822.468578	1116.000000	364.503236	-0.001874
247.678957	822.468588	1174.000000	364.503231	-0.001874
246.924708	822.468599	1118.000000	364.503226	-0.000587
238.498284	822.468612	1074.000000	364.503221	-0.000587
245.698497	822.468620	1138.000000	364.503217	-0.001874
246.966343	822.468638	1178.000000	364.503209	-0.001874
241.653796	822.468723	1174.000000	364.503172	-0.000587
245.283870	822.468801	1266.000000	364.503137	-0.000587
248.072809	822.468847	1314.000000	364.503116	-0.000587
237.789351	822.468868	1272.000000	364.503107	-0.001874
242.529646	822.468887	1330.000000	364.503099	-0.001874
250.462248	822.468897	1272.000000	364.503094	-0.000587
239.472818	822.468899	1342.000000	364.503094	-0.000587
238.091743	822.468918	1316.000000	364.503085	-0.000587
249.419811	822.468931	1296.000000	364.503080	-0.000587
246.869183	822.468942	1212.000000	364.503075	-0.001874
238.723146	822.468961	1294.000000	364.503066	-0.001874
245.773965	822.468990	1188.000000	364.503053	-0.001874
242.158043	822.469062	1298.000000	364.503021	-0.001874
240.791387	822.469134	958.000000	364.502989	-0.001874
243.927034	822.469193	900.000000	364.502963	-0.000587
249.493981	822.469207	780.000000	364.502957	-0.001874
242.503238	822.469215	756.000000	364.502954	-0.000587
236.815243	822.469224	814.000000	364.502950	-0.001874
242.531454	822.469237	730.000000	364.502944	-0.001874
247.216790	822.469252	670.000000	364.502937	-0.000587
236.447796	822.469261	666.000000	364.502933	-0.001874
240.479560	822.469275	722.000000	364.502927	-0.000587
243.261534	822.469300	652.000000	364.502916	-0.000587
239.292183	822.469347	524.000000	364.502895	-0.001874
243.237363	822.469412	474.000000	364.502866	-0.000587
243.051399	822.469456	412.000000	364.502847	-0.000587
241.579963	822.469487	376.000000	364.502833	-0.000587
245.206525	822.469512	328.000000	364.502822	-0.000587
238.341724	822.469527	354.000000	364.502815	-0.001874
242.430420	822.469548	328.000000	364.502806	-0.000587
245.087709	822.469563	262.000000	364.502799	-0.000587
237.031188	822.469582	238.000000	364.502791	-0.000587
244.751592	822.469604	226.000000	364.502781	-0.001874
236.680175	822.469629	230.000000	364.502770	-0.001874
242.051974	822.469647	180.000000	364.502762	-0.001874
239.773852	822.469669	232.000000	364.502752	-0.001874
241.661085	822.469689	180.000000	364.502743	-0.000587
242.225058	822.469741	138.000000	364.502720	-0.001874
239.799271	822.469780	104.000000	364.502703	-0.000587
241.771985	822.469815	136.000000	364.502688	-0.001874
239.799583	822.469847	158.000000	364.502673	-0.001874
241.755594	822.469875	120.000000	364.502661	-0.001874
240.604834	822.469897	106.000000	364.502651	-0.000587
236.186551	822.469914	108.000000	364.502643	-0.001874
243.985052	822.469929	102.000000	364.502637	-0.000587
240.793784	822.469949	90.000000	364.502628	-0.001874
238.524645	822.469972	204.000000	364.502618	-0.001874
239.330996	822.469999	112.000000	364.502606	-0.000587
239.509601	822.470020	92.000000	364.502597	-0.001874
238.342776	822.470062	74.000000	364.502578	-0.001874
236.759424	822.470110	104.000000	364.502557	-0.001874
239.545041	822.470142	72.000000	364.502543	-0.001874
241.533224	822.470169	200.000000	364.502531	-0.001874
241.055239	822.470203	138.000000	364.502516	-0.000587
238.543961	822.470220	106.000000	364.502508	-0.000587
241.066903	822.470248	108.000000	364.502496	-0.001874
237.868341	822.470275	72.000000	364.502484	-0.000587
240.765094	822.470298	68.000000	364.502474	-0.001874
238.387018	822.470315	114.000000	364.502466	-0.001874
235.376190	822.470327	58.000000	364.502461	-0.001874
239.691698	822.470347	84.000000	364.502452	-0.001874
238.543166	822.470387	74.000000	364.502434	-0.001874
237.708903	822.470409	60.000000	364.502424	-0.001874
239.110203	822.470432	78.000000	364.502414	-0.000587
237.241841	822.470472	94.000000	364.502396	-0.001874
239.823531	822.470507	78.000000	364.502381	-0.001874
237.772094	822.470538	98.000000	364.502367	-0.001874
239.700719	822.470564	74.000000	364.502356	-0.001874
238.261320	822.470592	76.000000	364.502343	-0.001874
239.001784	822.470618	44.000000	364.502332	-0.001874
238.337953	822.470645	48.000000	364.502320	-0.001874
239.412830	822.470665	74.000000	364.502311	-0.001874
239.294796	822.470643	56.000000	364.502321	-0.000587
238.440300	822.470619	86.000000	364.502331	-0.001874
237.126265	822.470590	80.000000	364.502344	-0.000587
243.171362	822.470566	84.000000	364.502355	-0.001874
240.243383	822.470536	78.000000	364.502368	-0.001874
241.962739	822.470515	102.000000	364.502377	-0.000587
238.352231	822.470495	58.000000	364.502386	-0.000587
240.998453	822.470462	86.000000	364.502401	-0.001874
238.204606	822.470429	96.000000	364.502415	-0.000587
238.985874	822.470399	52.000000	364.502429	-0.001874
237.398581	822.470366	76.000000	364.502443	-0.001874
239.048797	822.470338	100.000000	364.502456	-0.001874
237.392545	822.470316	62.000000	364.502466	-0.001874
241.799658	822.470294	114.000000	364.502475	-0.001874
239.222485	822.470275	76.000000	364.502484	-0.001874
240.631334	822.470252	80.000000	364.502494	-0.001874
240.072483	822.470220	146.000000	364.502508	-0.001874
239.282180	822.470208	76.000000	364.502513	-0.000587
239.975339	822.470174	102.000000	364.502529	-0.000587
239.517932	822.470128	82.000000	364.502549	-0.001874
238.552459	822.470090	64.000000	364.502566	-0.001874
239.375832	822.470056	112.000000	364.502581	-0.001874
237.607913	822.470022	92.000000	364.502596	-0.000587
240.360637	822.469996	90.000000	364.502607	-0.001874
239.270557	822.469972	142.000000	364.502618	-0.001874
243.551030	822.469954	78.000000	364.502626	-0.001874
236.528224	822.469932	112.000000	364.502636	-0.001874
241.647487	822.469917	76.000000	364.502642	-0.000587
243.782989	822.469900	112.000000	364.502650	-0.001874
239.815264	822.469880	154.000000	364.502659	-0.001874
242.798017	822.469852	136.000000	364.502671	-0.000587
241.268456	822.469824	106.000000	364.502684	-0.001874
240.239242	822.469784	108.000000	364.502701	-0.000587
240.849104	822.469745	246.000000	364.502718	-0.000587
238.969559	822.469704	154.000000	364.502737	-0.001874
243.159010	822.469676	162.000000	364.502749	-0.001874
242.785586	822.469658	180.000000	364.502757	-0.000587
236.993224	822.469638	130.000000	364.502766	-0.000587
244.198711	822.469623	186.000000	364.502773	-0.000587
242.720267	822.469603	204.000000	364.502782	-0.001874
239.541242	822.469585	264.000000	364.502789	-0.000587
246.421282	822.469567	262.000000	364.502797	-0.001874
242.257610	822.469556	214.000000	364.502802	-0.001874
242.813152	822.469531	296.000000	364.502813	-0.001874
241.040981	822.469501	302.000000	364.502827	-0.000587
241.906128	822.469449	336.000000	364.502850	-0.000587
241.699534	822.469391	450.000000	364.502875	-0.000587
242.574511	822.469354	504.000000	364.502892	-0.000587
240.116642	822.469327	566.000000	364.502904	-0.001874
238.908617	822.469309	544.000000	364.502912	-0.001874
248.756490	822.469298	632.000000	364.502917	-0.000587
243.601133	822.469288	634.000000	364.502921	-0.001874
235.855681	822.469268	692.000000	364.502930	-0.001874
246.703164	822.469254	670.000000	364.502936	-0.000587
247.805781	822.469247	726.000000	364.502939	-0.000587
238.915540	822.469225	816.000000	364.502949	-0.001874
242.819243	822.469170	850.000000	364.502973	-0.001874
242.601282	822.469094	894.000000	364.503007	-0.000587
244.067602	822.469025	1080.000000	364.503038	-0.001874
238.373516	822.468988	1148.000000	364.503054	-0.000587
244.944387	822.468976	1162.000000	364.503059	-0.001874
249.375729	822.468967	1188.000000	364.503063	-0.000587
240.690314	822.468952	1280.000000	364.503070	-0.000587
236.223462	822.468944	1210.000000	364.503074	-0.000587
244.572124	822.468933	1186.000000	364.503079	-0.000587
249.224718	822.468922	1222.000000	364.503083	-0.000587
243.066466	822.468907	1370.000000	364.503090	-0.001874
238.719533	822.468876	1224.000000	364.503104	-0.001874
242.498498	822.468793	1318.000000	364.503140	-0.000587
245.848441	822.468720	1342.000000	364.503173	-0.001874
248.315023	822.468683	1282.000000	364.503189	-0.000587
246.400035	822.468667	1256.000000	364.503196	-0.001874
236.046101	822.468653	1226.000000	364.503203	-0.001874
239.746972	822.468641	1296.000000	364.503208	-0.000587
243.860671	822.468637	1312.000000	364.503210	-0.001874
252.367827	822.468628	1266.000000	364.503213	-0.000587
238.064232	822.468601	1216.000000	364.503226	-0.000587
238.600261	822.468597	1158.000000	364.503227	-0.001874
245.692429	822.468582	1188.000000	364.503234	-0.001874
249.499573	822.468526	1154.000000	364.503259	-0.000587
246.647584	822.468457	1002.000000	364.503289	-0.001874
242.910422	822.468385	900.000000	364.503321	-0.001874
240.672917	822.468354	788.000000	364.503335	-0.001874
251.484534	822.468346	658.000000	364.503338	-0.001874
247.436932	822.468333	654.000000	364.503344	-0.000587
238.199348	822.468319	714.000000	364.503351	-0.000587
241.249448	822.468310	654.000000	364.503355	-0.000587
246.139028	822.468301	656.000000	364.503359	-0.001874
251.933357	822.468288	614.000000	364.503364	-0.001874
244.370051	822.468281	530.000000	364.503368	-0.000587
238.249302	822.468262	562.000000	364.503376	-0.001874
243.870555	822.468237	530.000000	364.503387	-0.001874
247.653788	822.468176	556.000000	364.503414	-0.000587
243.805650	822.468093	422.000000	364.503451	-0.000587
241.342785	822.468031	276.000000	364.503478	-0.001874
251.551844	822.468019	234.000000	364.503484	-0.000587
249.419669	822.468007	246.000000	364.503489	-0.001874
239.768991	822.467989	214.000000	364.503497	-0.001874
250.909599	822.467978	246.000000	364.503502	-0.001874
250.915467	822.467969	172.000000	364.503505	-0.001874
242.069445	822.467983	196.000000	364.503500	-0.001874
239.994774	822.467997	246.000000	364.503493	-0.001874
251.543418	822.468011	224.000000	364.503487	-0.001874
242.162168	822.468027	206.000000	364.503480	-0.000587
244.284300	822.468074	272.000000	364.503459	-0.000587
247.475856	822.468156	316.000000	364.503423	-0.000587
247.555584	822.468225	426.000000	364.503392	-0.000587
243.041748	822.468252	498.000000	364.503380	-0.000587
241.705740	822.468272	538.000000	364.503371	-0.001874
252.773409	822.468283	602.000000	364.503366	-0.000587
248.943766	822.468292	666.000000	364.503363	-0.001874
237.028337	822.468307	636.000000	364.503356	-0.000587
240.576195	822.468316	644.000000	364.503352	-0.000587
252.021608	822.468323	696.000000	364.503349	-0.001874
241.221560	822.468347	718.000000	364.503338	-0.001874
242.713456	822.468364	700.000000	364.503331	-0.000587
249.746424	822.468383	814.000000	364.503322	-0.001874
241.374836	822.468449	796.000000	364.503293	-0.001874
241.483560	822.468514	962.000000	364.503264	-0.000587
244.218029	822.468583	1112.000000	364.503233	-0.001874
248.362751	822.468603	1178.000000	364.503225	-0.001874
236.777908	822.468615	1210.000000	364.503220	-0.000587
241.403955	822.468629	1244.000000	364.503213	-0.001874
250.120955	822.468641	1332.000000	364.503208	-0.001874
239.405848	822.468653	1286.000000	364.503202	-0.001874
237.264439	822.468662	1276.000000	364.503199	-0.001874
249.636507	822.468679	1106.000000	364.503191	-0.000587
248.843432	822.468693	1272.000000	364.503185	-0.001874
239.454682	822.468710	1218.000000	364.503177	-0.001874
244.638660	822.468778	1284.000000	364.503147	-0.001874
246.423066	822.468849	1336.000000	364.503115	-0.000587
243.673691	822.468919	1404.000000	364.503084	-0.001874
237.074470	822.468936	1262.000000	364.503077	-0.001874
245.996918	822.468953	1238.000000	364.503070	-0.000587
249.346223	822.468959	1288.000000	364.503067	-0.000587
239.193578	822.468971	1204.000000	364.503062	-0.001874
238.653843	822.468988	1210.000000	364.503054	-0.001874
249.093492	822.469000	1072.000000	364.503049	-0.001874
237.462278	822.469009	1172.000000	364.503045	-0.001874
243.753717	822.469033	1144.000000	364.503034	-0.000587
242.826256	822.469101	1108.000000	364.503004	-0.001874
243.081333	822.469177	896.000000	364.502970	-0.001874
240.150566	822.469233	766.000000	364.502945	-0.000587
245.735523	822.469271	672.000000	364.502929	-0.001874
240.475141	822.469281	712.000000	364.502924	-0.000587
240.290881	822.469300	640.000000	364.502916	-0.000587
248.592290	822.469315	610.000000	364.502909	-0.001874
237.625189	822.469329	544.000000	364.502903	-0.001874
243.342099	822.469348	506.000000	364.502895	-0.001874
245.038938	822.469363	468.000000	364.502888	-0.001874
237.462287	822.469379	574.000000	364.502881	-0.001874
240.044594	822.469405	446.000000	364.502869	-0.001874
239.954001	822.469439	448.000000	364.502854	-0.001874
242.511235	822.469505	326.000000	364.502825	-0.001874
241.830949	822.469558	334.000000	364.502801	-0.001874
241.438139	822.469589	246.000000	364.502788	-0.000587
245.375913	822.469608	244.000000	364.502779	-0.000587
238.805333	822.469625	234.000000	364.502772	-0.001874
243.388216	822.469646	192.000000	364.502763	-0.001874
241.390365	822.469660	200.000000	364.502756	-0.000587
241.209622	822.469685	190.000000	364.502745	-0.001874
244.990115	822.469700	190.000000	364.502739	-0.000587
234.877240	822.469716	148.000000	364.502731	-0.001874
243.456042	822.469736	152.000000	364.502723	-0.001874
238.023645	822.469762	192.000000	364.502711	-0.000587
239.477638	822.469801	208.000000	364.502694	-0.001874
239.419963	822.469836	112.000000	364.502678	-0.000587
239.846986	822.469877	120.000000	364.502660	-0.001874
241.326774	822.469907	94.000000	364.502647	-0.001874
239.361055	822.469940	142.000000	364.502632	-0.001874
243.791251	822.469959	80.000000	364.502624	-0.000587
237.487002	822.469977	104.000000	364.502616	-0.000587
239.308799	822.469996	70.000000	364.502607	-0.000587
239.639497	822.470016	98.000000	364.502598	-0.000587
240.746815	822.470045	104.000000	364.502586	-0.001874
236.500963	822.470067	70.000000	364.502576	-0.000587
237.432295	822.470100	72.000000	364.502561	-0.000587
238.071881	822.470129	118.000000	364.502548	-0.001874
238.410905	822.470179	86.000000	364.502526	-0.000587
239.978112	822.470204	84.000000	364.502515	-0.001874
238.370536	822.470239	92.000000	364.502499	-0.001874
241.153357	822.470268	118.000000	364.502487	-0.000587
238.578721	822.470292	78.000000	364.502476	-0.000587
242.408324	822.470318	86.000000	364.502465	-0.001874
237.005800	822.470346	94.000000	364.502452	-0.000587
239.756897	822.470365	78.000000	364.502444	-0.000587
237.073979	822.470387	88.000000	364.502434	-0.000587
236.418525	822.470420	48.000000	364.502419	-0.001874
239.846907	822.470447	76.000000	364.502408	-0.001874
236.217309	822.470462	52.000000	364.502401	-0.000587
236.971975	822.470492	60.000000	364.502387	-0.000587
238.324056	822.470528	58.000000	364.502372	-0.001874
238.525029	822.470565	54.000000	364.502355	-0.001874
237.930773	822.470600	80.000000	364.502340	-0.000587
238.102746	822.470622	104.000000	364.502330	-0.000587
238.907272	822.470652	72.000000	364.502317	-0.001874
235.383966	822.470685	56.000000	364.502302	-0.000587
235.814808	822.470711	78.000000	364.502291	-0.001874
239.646257	822.470737	72.000000	364.502279	-0.000587
