244.523644	822.467880	228.000000	364.503545	-0.000587
250.516151	822.467842	202.000000	364.503562	-0.001874
247.107150	822.467782	276.000000	364.503588	-0.001874
244.019408	822.467698	136.000000	364.503626	-0.000587
245.951936	822.467722	134.000000	364.503615	-0.001874
247.182665	822.467802	208.000000	364.503579	-0.001874
242.980032	822.467863	194.000000	364.503553	-0.001874
240.849044	822.467890	204.000000	364.503540	-0.001874
249.510407	822.467902	268.000000	364.503535	-0.000587
251.017092	822.467907	244.000000	364.503533	-0.000587
242.361168	822.467915	340.000000	364.503529	-0.000587
247.123713	822.467935	264.000000	364.503521	-0.001874
253.281542	822.467946	336.000000	364.503516	-0.001874
244.431520	822.467953	286.000000	364.503513	-0.001874
238.793493	822.467968	302.000000	364.503506	-0.000587
250.524712	822.467976	300.000000	364.503503	-0.000587
248.389438	822.467994	376.000000	364.503495	-0.001874
238.637220	822.468011	328.000000	364.503487	-0.001874
246.616380	822.468082	390.000000	364.503456	-0.001874
248.254388	822.468161	616.000000	364.503420	-0.000587
245.190017	822.468215	634.000000	364.503397	-0.001874
239.713618	822.468234	846.000000	364.503388	-0.001874
248.327740	822.468241	804.000000	364.503385	-0.001874
249.950872	822.468249	854.000000	364.503382	-0.000587
236.457026	822.468264	904.000000	364.503375	-0.000587
241.399931	822.468277	898.000000	364.503369	-0.001874
251.562116	822.468289	998.000000	364.503364	-0.000587
242.875346	822.468301	916.000000	364.503359	-0.000587
241.753573	822.468325	890.000000	364.503348	-0.000587
246.771228	822.468364	1160.000000	364.503331	-0.000587
245.767692	822.468437	1248.000000	364.503298	-0.001874
243.585244	822.468502	1528.000000	364.503269	-0.001874
243.571971	822.468538	1638.000000	364.503253	-0.000587
249.360861	822.468552	1550.000000	364.503247	-0.001874
238.446881	822.468567	1662.000000	364.503241	-0.001874
246.626493	822.468586	1874.000000	364.503232	-0.000587
244.765450	822.468598	1798.000000	364.503227	-0.000587
235.982566	822.468613	1866.000000	364.503220	-0.000587
245.437283	822.468631	1692.000000	364.503212	-0.001874
239.601317	822.468655	1798.000000	364.503202	-0.001874
244.971243	822.468694	1990.000000	364.503185	-0.000587
241.958354	822.468748	1912.000000	364.503160	-0.000587
243.849915	822.468823	2024.000000	364.503127	-0.001874
243.898697	822.468858	2130.000000	364.503112	-0.000587
239.462365	822.468881	2054.000000	364.503102	-0.001874
246.505229	822.468896	2140.000000	364.503095	-0.000587
238.758373	822.468912	1954.000000	364.503088	-0.001874
243.362005	822.468933	1938.000000	364.503078	-0.001874
245.247401	822.468948	1818.000000	364.503072	-0.000587
236.948099	822.468969	1856.000000	364.503062	-0.000587
246.799845	822.468985	1852.000000	364.503055	-0.001874
238.597607	822.469001	1828.000000	364.503048	-0.000587
241.972132	822.469027	1800.000000	364.503037	-0.000587
240.758715	822.469067	1698.000000	364.503019	-0.001874
240.942233	822.469136	1518.000000	364.502989	-0.000587
241.952866	822.469175	1352.000000	364.502971	-0.000587
240.943403	822.469217	1350.000000	364.502953	-0.001874
242.537475	822.469240	1210.000000	364.502943	-0.001874
245.103507	822.469259	1092.000000	364.502934	-0.000587
236.565283	822.469278	1088.000000	364.502926	-0.000587
245.381578	822.469292	1134.000000	364.502919	-0.000587
236.322122	822.469307	1006.000000	364.502913	-0.000587
243.214743	822.469327	992.000000	364.502904	-0.000587
236.408536	822.469351	976.000000	364.502893	-0.001874
243.022113	822.469378	858.000000	364.502881	-0.001874
236.114713	822.469397	760.000000	364.502873	-0.000587
240.247430	822.469425	726.000000	364.502860	-0.000587
238.461966	822.469470	676.000000	364.502841	-0.000587
238.915434	822.469506	552.000000	364.502825	-0.000587
238.799501	822.469546	488.000000	364.502807	-0.001874
240.697705	822.469580	430.000000	364.502792	-0.001874
239.105242	822.469606	378.000000	364.502780	-0.001874
241.268727	822.469633	320.000000	364.502768	-0.001874
237.264580	822.469664	278.000000	364.502755	-0.001874
241.355879	822.469676	306.000000	364.502749	-0.001874
237.361143	822.469700	238.000000	364.502739	-0.001874
239.103484	822.469722	246.000000	364.502729	-0.001874
236.891314	822.469756	180.000000	364.502714	-0.000587
234.777125	822.469777	178.000000	364.502704	-0.001874
237.999144	822.469803	188.000000	364.502693	-0.000587
236.598840	822.469839	160.000000	364.502677	-0.001874
238.216598	822.469888	122.000000	364.502655	-0.001874
237.871144	822.469930	130.000000	364.502636	-0.001874
240.492088	822.469949	188.000000	364.502628	-0.001874
238.621206	822.469979	112.000000	364.502615	-0.000587
237.793191	822.470008	110.000000	364.502602	-0.001874
238.125060	822.470035	126.000000	364.502590	-0.000587
237.772075	822.470063	90.000000	364.502578	-0.001874
236.480413	822.470077	116.000000	364.502571	-0.001874
236.133599	822.470098	84.000000	364.502562	-0.000587
235.156965	822.470125	98.000000	364.502550	-0.001874
237.064863	822.470155	80.000000	364.502537	-0.000587
235.682848	822.470186	74.000000	364.502523	-0.000587
238.144858	822.470214	106.000000	364.502511	-0.000587
236.596861	822.470263	94.000000	364.502489	-0.000587
236.094937	822.470297	64.000000	364.502474	-0.000587
239.695686	822.470320	76.000000	364.502464	-0.001874
235.320928	822.470341	102.000000	364.502455	-0.001874
237.118612	822.470363	128.000000	364.502445	-0.000587
237.406870	822.470380	74.000000	364.502437	-0.001874
234.628552	822.470399	92.000000	364.502429	-0.000587
240.202640	822.470417	104.000000	364.502421	-0.001874
229.468733	822.470430	80.000000	364.502415	-0.001874
238.518352	822.470449	68.000000	364.502407	-0.000587
237.527621	822.470450	70.000000	364.502406	-0.000587
230.034862	822.470429	104.000000	364.502415	-0.000587
239.415586	822.470410	132.000000	364.502424	-0.001874
239.625485	822.470400	74.000000	364.502428	-0.001874
233.155212	822.470382	140.000000	364.502436	-0.000587
238.814795	822.470357	72.000000	364.502447	-0.001874
236.967930	822.470343	66.000000	364.502454	-0.001874
239.728886	822.470315	110.000000	364.502466	-0.001874
238.525844	822.470275	74.000000	364.502483	-0.000587
236.957599	822.470242	72.000000	364.502499	-0.000587
235.728915	822.470200	104.000000	364.502517	-0.001874
238.340729	822.470170	162.000000	364.502530	-0.000587
234.314893	822.470148	72.000000	364.502540	-0.001874
238.260608	822.470125	82.000000	364.502550	-0.000587
234.041920	822.470096	90.000000	364.502563	-0.001874
239.894011	822.470074	84.000000	364.502573	-0.001874
236.807814	822.470053	88.000000	364.502582	-0.000587
239.111042	822.470026	80.000000	364.502594	-0.001874
239.144264	822.470010	120.000000	364.502601	-0.001874
239.653938	822.469977	86.000000	364.502616	-0.000587
239.310476	822.469945	134.000000	364.502630	-0.000587
238.511742	822.469917	150.000000	364.502642	-0.000587
239.592102	822.469880	108.000000	364.502659	-0.001874
237.976489	822.469860	114.000000	364.502668	-0.000587
238.252816	822.469827	158.000000	364.502682	-0.000587
237.868863	822.469798	210.000000	364.502695	-0.000587
236.258532	822.469769	176.000000	364.502708	-0.001874
237.737530	822.469743	224.000000	364.502719	-0.001874
237.707063	822.469721	188.000000	364.502729	-0.001874
237.135605	822.469702	234.000000	364.502737	-0.001874
240.339232	822.469671	244.000000	364.502751	-0.001874
238.984727	822.469645	306.000000	364.502763	-0.000587
240.807724	822.469626	302.000000	364.502771	-0.000587
238.051569	822.469604	348.000000	364.502781	-0.000587
239.314305	822.469565	408.000000	364.502798	-0.001874
239.107068	822.469535	438.000000	364.502812	-0.001874
239.138915	822.469493	512.000000	364.502830	-0.000587
238.838176	822.469456	526.000000	364.502847	-0.000587
238.169056	822.469422	606.000000	364.502862	-0.001874
242.112255	822.469398	708.000000	364.502872	-0.001874
233.873281	822.469371	828.000000	364.502885	-0.000587
242.902037	822.469356	826.000000	364.502891	-0.001874
240.576772	822.469338	818.000000	364.502899	-0.001874
237.292610	822.469317	872.000000	364.502908	-0.001874
242.678365	822.469298	924.000000	364.502917	-0.001874
236.080744	822.469277	1006.000000	364.502926	-0.001874
241.949367	822.469262	1132.000000	364.502933	-0.001874
242.491322	822.469248	1154.000000	364.502939	-0.001874
239.061035	822.469214	1196.000000	364.502954	-0.001874
240.515211	822.469184	1322.000000	364.502967	-0.001874
239.366482	822.469134	1370.000000	364.502989	-0.000587
239.891239	822.469082	1530.000000	364.503012	-0.000587
237.623308	822.469040	1688.000000	364.503031	-0.000587
242.382385	822.469013	1708.000000	364.503043	-0.000587
240.884137	822.468994	1846.000000	364.503051	-0.001874
236.626384	822.468976	1776.000000	364.503059	-0.001874
239.061989	822.468963	1988.000000	364.503065	-0.001874
248.169971	822.468949	1952.000000	364.503071	-0.001874
241.141278	822.468929	1960.000000	364.503080	-0.001874
236.334213	822.468919	2150.000000	364.503085	-0.000587
245.010324	822.468894	2120.000000	364.503096	-0.001874
242.746890	822.468872	2060.000000	364.503106	-0.001874
241.073702	822.468798	2020.000000	364.503138	-0.001874
240.439675	822.468738	2070.000000	364.503165	-0.000587
240.415714	822.468702	2024.000000	364.503181	-0.001874
245.239991	822.468671	1992.000000	364.503195	-0.000587
241.584681	822.468653	2018.000000	364.503202	-0.001874
240.971332	822.468632	1940.000000	364.503212	-0.001874
247.337123	822.468622	1950.000000	364.503216	-0.000587
239.910553	822.468607	1866.000000	364.503223	-0.001874
243.660897	822.468589	1886.000000	364.503231	-0.000587
243.838612	822.468573	1890.000000	364.503238	-0.001874
241.141226	822.468549	1730.000000	364.503249	-0.001874
245.589500	822.468500	1564.000000	364.503270	-0.000587
243.455721	822.468418	1374.000000	364.503307	-0.000587
246.077001	822.468375	1232.000000	364.503326	-0.001874
236.890177	822.468345	1250.000000	364.503339	-0.000587
243.061099	822.468329	1038.000000	364.503346	-0.001874
249.144616	822.468316	1038.000000	364.503352	-0.001874
238.606137	822.468304	1022.000000	364.503357	-0.001874
237.137543	822.468289	964.000000	364.503364	-0.001874
251.075890	822.468275	930.000000	364.503370	-0.000587
243.220557	822.468262	980.000000	364.503376	-0.000587
238.391876	822.468250	816.000000	364.503381	-0.001874
247.052078	822.468233	758.000000	364.503389	-0.001874
247.713350	822.468203	832.000000	364.503402	-0.001874
245.887053	822.468136	682.000000	364.503432	-0.001874
240.001438	822.468066	500.000000	364.503463	-0.000587
242.674130	822.468014	456.000000	364.503486	-0.000587
249.735950	822.467997	382.000000	364.503493	-0.001874
243.377384	822.467986	324.000000	364.503498	-0.001874
236.910162	822.467969	334.000000	364.503506	-0.001874
247.718459	822.467963	266.000000	364.503508	-0.000587
252.323680	822.467951	262.000000	364.503514	-0.000587
245.383295	822.467942	262.000000	364.503517	-0.001874
237.411279	822.467930	288.000000	364.503523	-0.000587
246.379556	822.467914	244.000000	364.503530	-0.001874
251.303569	822.467904	242.000000	364.503535	-0.001874
244.852188	822.467875	230.000000	364.503547	-0.001874
240.660893	822.467790	194.000000	364.503585	-0.001874
242.799544	822.467808	184.000000	364.503577	-0.001874
247.107059	822.467888	190.000000	364.503541	-0.000587
249.789524	822.467902	290.000000	364.503535	-0.001874
241.632440	822.467918	264.000000	364.503528	-0.000587
238.261638	822.467930	256.000000	364.503523	-0.001874
247.002634	822.467949	230.000000	364.503514	-0.001874
248.081765	822.467956	282.000000	364.503512	-0.001874
238.343874	822.467961	290.000000	364.503509	-0.001874
242.494031	822.467978	308.000000	364.503501	-0.000587
253.653940	822.467992	346.000000	364.503495	-0.000587
245.925039	822.467995	288.000000	364.503494	-0.001874
239.346507	822.468014	412.000000	364.503486	-0.000587
248.985911	822.468046	330.000000	364.503472	-0.000587
242.200277	822.468135	452.000000	364.503432	-0.000587
240.285392	822.468188	600.000000	364.503409	-0.001874
243.216830	822.468237	796.000000	364.503387	-0.000587
250.660828	822.468256	726.000000	364.503378	-0.000587
241.418744	822.468261	910.000000	364.503376	-0.001874
236.788915	822.468276	932.000000	364.503370	-0.000587
250.241883	822.468294	1012.000000	364.503362	-0.001874
244.605876	822.468301	946.000000	364.503359	-0.001874
236.058002	822.468313	970.000000	364.503353	-0.001874
248.072595	822.468334	850.000000	364.503344	-0.001874
240.619073	822.468347	1144.000000	364.503338	-0.001874
239.366532	822.468363	1156.000000	364.503331	-0.001874
245.313235	822.468408	1224.000000	364.503311	-0.000587
246.801214	822.468492	1400.000000	364.503274	-0.001874
247.755706	822.468540	1596.000000	364.503253	-0.001874
239.764176	822.468568	1708.000000	364.503240	-0.000587
242.674201	822.468584	1806.000000	364.503233	-0.001874
248.746262	822.468601	1768.000000	364.503226	-0.000587
238.265191	822.468613	1830.000000	364.503220	-0.001874
247.355516	822.468631	1906.000000	364.503212	-0.000587
242.602905	822.468640	1972.000000	364.503208	-0.001874
241.783319	822.468664	1928.000000	364.503198	-0.000587
240.819030	822.468694	1930.000000	364.503184	-0.000587
242.695037	822.468739	1948.000000	364.503164	-0.001874
241.604487	822.468796	2120.000000	364.503139	-0.001874
241.497462	822.468840	2156.000000	364.503120	-0.000587
239.971711	822.468878	2072.000000	364.503103	-0.001874
243.466265	822.468900	2118.000000	364.503093	-0.000587
235.558027	822.468924	2014.000000	364.503083	-0.001874
246.019027	822.468938	2064.000000	364.503076	-0.000587
242.469622	822.468948	1902.000000	364.503072	-0.001874
235.961912	822.468963	1890.000000	364.503065	-0.000587
246.967874	822.468985	1874.000000	364.503056	-0.001874
237.829964	822.468996	1838.000000	364.503051	-0.000587
238.711612	822.469014	1858.000000	364.503043	-0.001874
239.671143	822.469045	1906.000000	364.503029	-0.001874
238.832977	822.469106	1598.000000	364.503002	-0.000587
241.182589	822.469161	1562.000000	364.502977	-0.001874
242.027165	822.469199	1340.000000	364.502961	-0.001874
240.585874	822.469229	1224.000000	364.502947	-0.000587
243.356112	822.469254	1274.000000	364.502936	-0.000587
238.992688	822.469268	1086.000000	364.502930	-0.000587
239.011641	822.469287	1088.000000	364.502922	-0.000587
241.666950	822.469304	932.000000	364.502914	-0.001874
237.431219	822.469330	906.000000	364.502902	-0.000587
241.573063	822.469343	920.000000	364.502897	-0.001874
237.677075	822.469371	844.000000	364.502884	-0.000587
240.807944	822.469393	774.000000	364.502875	-0.000587
237.733634	822.469411	684.000000	364.502866	-0.000587
238.082926	822.469449	644.000000	364.502850	-0.001874
239.312687	822.469494	570.000000	364.502830	-0.000587
238.332069	822.469530	538.000000	364.502814	-0.000587
240.144834	822.469557	488.000000	364.502802	-0.001874
237.528408	822.469587	422.000000	364.502788	-0.000587
240.352685	822.469622	332.000000	364.502773	-0.001874
239.338007	822.469653	358.000000	364.502759	-0.001874
239.841811	822.469673	272.000000	364.502750	-0.001874
236.616079	822.469693	226.000000	364.502742	-0.000587
238.985067	822.469722	228.000000	364.502729	-0.001874
237.469901	822.469754	212.000000	364.502715	-0.001874
236.087303	822.469780	206.000000	364.502703	-0.000587
236.904147	822.469800	232.000000	364.502694	-0.001874
236.813817	822.469832	208.000000	364.502680	-0.001874
238.023477	822.469873	140.000000	364.502662	-0.001874
238.062952	822.469919	124.000000	364.502641	-0.001874
238.511714	822.469944	146.000000	364.502630	-0.001874
239.596887	822.469970	102.000000	364.502619	-0.001874
236.543948	822.470008	102.000000	364.502602	-0.001874
238.279481	822.470036	84.000000	364.502590	-0.000587
233.445432	822.470058	106.000000	364.502580	-0.001874
238.391867	822.470080	100.000000	364.502570	-0.000587
234.175196	822.470103	80.000000	364.502560	-0.001874
237.458741	822.470123	120.000000	364.502551	-0.001874
234.250458	822.470156	90.000000	364.502536	-0.001874
235.279696	822.470184	158.000000	364.502524	-0.000587
235.628218	822.470210	90.000000	364.502513	-0.000587
238.509198	822.470251	92.000000	364.502494	-0.000587
237.828614	822.470302	124.000000	364.502472	-0.001874
234.853287	822.470331	92.000000	364.502459	-0.001874
240.862784	822.470348	134.000000	364.502451	-0.001874
234.231479	822.470367	66.000000	364.502443	-0.000587
239.714738	822.470396	78.000000	364.502430	-0.001874
232.982585	822.470409	72.000000	364.502424	-0.001874
236.620785	822.470432	96.000000	364.502414	-0.001874
237.406559	822.470448	106.000000	364.502407	-0.000587
232.177082	822.470464	98.000000	364.502400	-0.001874
234.386116	822.470497	70.000000	364.502386	-0.001874
234.445200	822.470498	62.000000	364.502385	-0.001874
234.609736	822.470473	98.000000	364.502396	-0.000587
235.824007	822.470454	96.000000	364.502404	-0.000587
236.678761	822.470435	88.000000	364.502413	-0.000587
231.984068	822.470413	164.000000	364.502422	-0.000587
238.420729	822.470399	94.000000	364.502429	-0.001874
239.104268	822.470386	76.000000	364.502434	-0.000587
234.419012	822.470368	114.000000	364.502443	-0.001874
239.246393	822.470342	150.000000	364.502454	-0.001874
236.134511	822.470314	104.000000	364.502466	-0.001874
236.188308	822.470279	92.000000	364.502482	-0.000587
236.770958	822.470240	102.000000	364.502499	-0.001874
235.088456	822.470199	116.000000	364.502518	-0.001874
238.171268	822.470161	118.000000	364.502534	-0.000587
235.475123	822.470149	88.000000	364.502540	-0.000587
238.360899	822.470120	96.000000	364.502552	-0.000587
233.972091	822.470101	132.000000	364.502561	-0.001874
237.996547	822.470080	102.000000	364.502570	-0.001874
235.330602	822.470057	112.000000	364.502580	-0.001874
239.289863	822.470029	166.000000	364.502593	-0.000587
238.327894	822.470008	84.000000	364.502602	-0.001874
237.944287	822.469960	108.000000	364.502623	-0.001874
237.648753	822.469920	166.000000	364.502641	-0.001874
238.983091	822.469896	144.000000	364.502652	-0.001874
237.562059	822.469867	100.000000	364.502665	-0.000587
236.042029	822.469827	120.000000	364.502682	-0.001874
238.569654	822.469801	182.000000	364.502694	-0.001874
235.424917	822.469775	210.000000	364.502705	-0.001874
236.589865	822.469748	182.000000	364.502717	-0.001874
238.448159	822.469720	282.000000	364.502730	-0.001874
241.118847	822.469699	332.000000	364.502739	-0.001874
239.445519	822.469671	268.000000	364.502751	-0.001874
236.121297	822.469642	264.000000	364.502764	-0.001874
242.100182	822.469624	308.000000	364.502772	-0.001874
238.751465	822.469590	316.000000	364.502787	-0.000587
239.882652	822.469548	410.000000	364.502806	-0.000587
236.152826	822.469514	426.000000	364.502821	-0.001874
237.838871	822.469479	522.000000	364.502837	-0.000587
237.222998	822.469453	578.000000	364.502848	-0.001874
236.301162	822.469424	638.000000	364.502861	-0.001874
242.756020	822.469399	714.000000	364.502872	-0.001874
235.332873	822.469379	730.000000	364.502881	-0.001874
243.195064	822.469360	794.000000	364.502889	-0.000587
237.844617	822.469340	872.000000	364.502898	-0.001874
241.321947	822.469314	918.000000	364.502909	-0.000587
239.521166	822.469294	862.000000	364.502919	-0.001874
237.397324	822.469286	946.000000	364.502922	-0.000587
241.839332	822.469257	1114.000000	364.502935	-0.001874
238.995937	822.469232	1164.000000	364.502946	-0.001874
239.543524	822.469204	1218.000000	364.502958	-0.001874
238.503853	822.469156	1330.000000	364.502980	-0.000587
238.380752	822.469120	1468.000000	364.502996	-0.001874
237.799574	822.469072	1600.000000	364.503017	-0.000587
239.954688	822.469038	1710.000000	364.503032	-0.001874
236.047288	822.469012	1830.000000	364.503044	-0.001874
240.426020	822.468994	1770.000000	364.503051	-0.001874
244.976644	822.468980	1924.000000	364.503058	-0.001874
236.352078	822.468960	1860.000000	364.503066	-0.001874
246.110157	822.468939	2024.000000	364.503076	-0.001874
242.315406	822.468924	2022.000000	364.503083	-0.001874
239.377876	822.468902	2062.000000	364.503092	-0.001874
243.169039	822.468875	2030.000000	364.503104	-0.001874
240.475268	822.468825	2216.000000	364.503126	-0.001874
240.354041	822.468772	2018.000000	364.503150	-0.001874
241.121232	822.468709	2004.000000	364.503178	-0.001874
241.233406	822.468684	1846.000000	364.503189	-0.001874
239.411874	822.468656	2016.000000	364.503201	-0.000587
245.299913	822.468637	1914.000000	364.503210	-0.001874
237.961420	822.468619	2024.000000	364.503217	-0.000587
245.660193	822.468601	1778.000000	364.503226	-0.000587
246.492235	822.468583	1816.000000	364.503233	-0.001874
239.356747	822.468563	1788.000000	364.503242	-0.001874
244.320855	822.468536	1778.000000	364.503254	-0.000587
241.349666	822.468480	1610.000000	364.503279	-0.000587
241.220961	822.468408	1430.000000	364.503311	-0.001874
243.939542	822.468363	1258.000000	364.503331	-0.000587
237.781257	822.468336	1124.000000	364.503343	-0.001874
248.171345	822.468320	974.000000	364.503350	-0.000587
243.144054	822.468305	998.000000	364.503357	-0.000587
234.716055	822.468289	1020.000000	364.503364	-0.000587
246.121503	822.468273	866.000000	364.503371	-0.001874
