302.723429	822.468588	8538.000000	364.503231	0.001989
302.956421	822.468660	9394.000000	364.503199	0.007139
303.862949	822.468740	10372.000000	364.503164	-0.001874
304.428862	822.468802	11140.000000	364.503137	0.001989
303.699727	822.468865	11522.000000	364.503109	0.005852
303.535053	822.468917	11318.000000	364.503086	0.005852
306.200461	822.468975	11338.000000	364.503060	0.007139
304.787862	822.469029	10798.000000	364.503036	0.005852
304.055285	822.469102	9706.000000	364.503004	0.000701
304.925612	822.469180	8768.000000	364.502969	-0.003162
304.613455	822.469254	7782.000000	364.502936	-0.000587
305.525508	822.469314	6596.000000	364.502910	0.004564
306.662836	822.469366	5760.000000	364.502887	-0.003162
305.371161	822.469419	4790.000000	364.502863	0.005852
304.002568	822.469473	4114.000000	364.502839	-0.001874
304.472612	822.469533	3490.000000	364.502813	0.003276
306.490695	822.469600	2644.000000	364.502783	-0.001874
306.157245	822.469673	1922.000000	364.502750	0.007139
306.378323	822.469739	1378.000000	364.502721	-0.000587
305.153249	822.469795	1056.000000	364.502696	0.007139
309.323439	822.469845	870.000000	364.502674	-0.000587
308.279880	822.469895	692.000000	364.502652	-0.000587
307.174501	822.469944	460.000000	364.502630	0.007139
305.891490	822.470009	348.000000	364.502601	0.001989
306.728677	822.470075	248.000000	364.502572	-0.001874
306.136901	822.470144	218.000000	364.502542	0.005852
305.480614	822.470213	128.000000	364.502511	0.003276
304.637753	822.470270	110.000000	364.502486	-0.000587
306.714977	822.470318	166.000000	364.502465	-0.000587
308.020176	822.470375	88.000000	364.502439	0.003276
309.605501	822.470422	58.000000	364.502419	-0.000587
308.822466	822.470374	158.000000	364.502440	-0.001874
308.278735	822.470325	88.000000	364.502461	0.003276
306.140695	822.470277	112.000000	364.502483	-0.001874
306.587408	822.470231	96.000000	364.502503	0.007139
307.019618	822.470167	136.000000	364.502531	-0.001874
305.649969	822.470101	174.000000	364.502561	0.004564
306.973315	822.470048	260.000000	364.502584	0.004564
304.727645	822.469983	332.000000	364.502613	0.004564
305.532868	822.469933	352.000000	364.502635	-0.003162
304.696088	822.469884	538.000000	364.502657	0.004564
306.766324	822.469840	674.000000	364.502676	-0.001874
307.720780	822.469790	864.000000	364.502699	0.003276
305.048796	822.469735	1074.000000	364.502723	0.000701
303.597432	822.469674	1454.000000	364.502750	-0.001874
306.220815	822.469605	1952.000000	364.502780	0.007139
304.217733	822.469534	2518.000000	364.502812	0.000701
306.455211	822.469478	3264.000000	364.502837	0.004564
304.657751	822.469429	3976.000000	364.502859	0.005852
304.384842	822.469377	4686.000000	364.502882	0.007139
305.658123	822.469320	5320.000000	364.502907	0.005852
305.507611	822.469251	6438.000000	364.502938	0.007139
306.275356	822.469191	7394.000000	364.502964	0.004564
304.683016	822.469111	8538.000000	364.503000	-0.001874
304.628130	822.469043	9752.000000	364.503030	-0.000587
304.188450	822.468993	10332.000000	364.503052	0.009715
303.217461	822.468937	11078.000000	364.503076	-0.003162
302.022695	822.468882	11404.000000	364.503101	0.003276
303.896028	822.468824	11254.000000	364.503127	0.004564
303.498758	822.468752	11146.000000	364.503159	0.005852
303.249643	822.468673	10752.000000	364.503194	0.004564
303.231312	822.468608	9824.000000	364.503222	-0.000587
301.772231	822.468546	9048.000000	364.503250	0.003276
303.008204	822.468499	8288.000000	364.503271	-0.001874
302.412032	822.468443	7370.000000	364.503296	0.007139
305.015137	822.468386	6472.000000	364.503321	0.005852
302.802729	822.468308	5256.000000	364.503355	0.007139
302.052684	822.468231	3998.000000	364.503390	0.007139
303.160043	822.468152	2922.000000	364.503425	0.003276
304.110153	822.468089	2310.000000	364.503453	-0.001874
305.616594	822.468036	1794.000000	364.503476	0.003276
301.383896	822.467974	1380.000000	364.503504	0.003276
303.673899	822.467908	958.000000	364.503533	-0.000587
301.439901	822.467832	764.000000	364.503566	0.007139
300.262192	822.467755	434.000000	364.503600	0.007139
299.772137	822.467674	284.000000	364.503637	0.000701
301.429032	822.467613	192.000000	364.503663	-0.003162
303.758595	822.467561	178.000000	364.503687	0.001989
301.504133	822.467503	142.000000	364.503712	-0.003162
301.019084	822.467449	128.000000	364.503736	0.001989
301.438434	822.467386	66.000000	364.503764	-0.001874
300.367828	822.467444	64.000000	364.503738	0.005852
302.106836	822.467499	124.000000	364.503714	-0.004449
301.838769	822.467548	112.000000	364.503692	0.005852
302.921098	822.467599	150.000000	364.503670	-0.001874
301.637068	822.467651	210.000000	364.503647	0.003276
300.191947	822.467717	282.000000	364.503618	0.005852
300.178473	822.467795	360.000000	364.503583	-0.001874
301.806912	822.467869	564.000000	364.503550	-0.000587
304.143192	822.467931	914.000000	364.503522	0.000701
303.975128	822.467985	1112.000000	364.503499	0.000701
300.181005	822.468039	1360.000000	364.503475	0.003276
300.714190	822.468093	1638.000000	364.503451	0.000701
301.350033	822.468157	2180.000000	364.503422	-0.000587
302.186549	822.468239	3044.000000	364.503386	0.004564
303.681140	822.468320	4130.000000	364.503350	-0.000587
304.012351	822.468383	5082.000000	364.503322	-0.000587
302.139072	822.468434	6066.000000	364.503300	0.005852
301.039650	822.468489	7040.000000	364.503275	0.008427
303.611172	822.468537	7862.000000	364.503254	0.007139
303.633930	822.468600	8596.000000	364.503226	0.005852
303.861128	822.468671	9608.000000	364.503194	0.003276
303.960669	822.468746	10264.000000	364.503162	0.000701
304.048075	822.468816	11230.000000	364.503130	0.007139
306.188603	822.468872	11374.000000	364.503105	0.003276
307.432227	822.468924	10964.000000	364.503082	0.007139
305.593131	822.468977	10898.000000	364.503059	0.009715
303.214016	822.469035	10362.000000	364.503033	-0.003162
303.670002	822.469099	9624.000000	364.503005	-0.000587
303.378458	822.469174	8870.000000	364.502972	-0.000587
303.293579	822.469248	7610.000000	364.502939	0.007139
305.142667	822.469311	6504.000000	364.502911	0.001989
304.280583	822.469370	5728.000000	364.502885	0.008427
306.680449	822.469422	4938.000000	364.502862	0.001989
307.004479	822.469477	4030.000000	364.502837	0.000701
305.321466	822.469537	3248.000000	364.502811	-0.001874
306.257883	822.469601	2682.000000	364.502782	-0.001874
306.466115	822.469671	1838.000000	364.502751	0.007139
307.350390	822.469731	1300.000000	364.502725	0.005852
306.417749	822.469789	1082.000000	364.502699	0.007139
304.253743	822.469842	798.000000	364.502676	-0.001874
302.666270	822.469893	600.000000	364.502653	0.001989
306.004821	822.469947	514.000000	364.502629	0.005852
305.369855	822.469998	350.000000	364.502607	-0.000587
