303.131032	822.468906	5266.000000	364.503090	0.003276
302.984684	822.468858	5274.000000	364.503112	0.001989
301.981076	822.468803	5590.000000	364.503136	-0.000587
299.123989	822.468744	5388.000000	364.503162	0.001989
298.683575	822.468667	5160.000000	364.503196	0.004564
299.092367	822.468589	4596.000000	364.503231	0.005852
300.196112	822.468527	4112.000000	364.503258	0.004564
299.691967	822.468472	3608.000000	364.503283	0.001989
297.999800	822.468420	3236.000000	364.503306	0.000701
298.718038	822.468365	2842.000000	364.503330	0.004564
299.116334	822.468307	2376.000000	364.503356	0.003276
297.943210	822.468231	1912.000000	364.503390	-0.001874
298.632255	822.468159	1456.000000	364.503421	0.007139
298.798632	822.468090	1068.000000	364.503452	-0.000587
299.052276	822.468034	834.000000	364.503477	0.005852
300.361614	822.467978	634.000000	364.503502	-0.000587
299.092913	822.467926	500.000000	364.503525	0.003276
297.522430	822.467871	400.000000	364.503549	0.007139
299.098554	822.467803	310.000000	364.503579	0.001989
298.123349	822.467734	162.000000	364.503610	0.004564
297.202544	822.467657	134.000000	364.503644	0.000701
295.437815	822.467589	94.000000	364.503674	0.007139
296.840875	822.467536	114.000000	364.503697	-0.001874
300.528733	822.467477	90.000000	364.503724	0.007139
298.163183	822.467420	100.000000	364.503749	0.001989
296.157356	822.467351	72.000000	364.503779	0.001989
294.411223	822.467293	68.000000	364.503805	-0.000587
296.616633	822.467361	76.000000	364.503775	0.007139
297.510837	822.467423	86.000000	364.503748	0.005852
295.642665	822.467482	66.000000	364.503722	0.004564
295.570931	822.467537	152.000000	364.503697	0.000701
299.043735	822.467591	128.000000	364.503673	-0.000587
298.290995	822.467654	114.000000	364.503645	0.008427
297.878170	822.467728	124.000000	364.503613	-0.001874
299.372089	822.467793	182.000000	364.503584	-0.000587
298.416127	822.467862	282.000000	364.503553	0.001989
295.638481	822.467925	324.000000	364.503525	-0.000587
296.987181	822.467975	484.000000	364.503503	0.007139
300.875910	822.468025	588.000000	364.503481	0.007139
299.544223	822.468087	792.000000	364.503453	0.001989
297.948060	822.468138	1036.000000	364.503431	-0.001874
298.290345	822.468210	1292.000000	364.503399	-0.001874
297.867490	822.468282	1710.000000	364.503367	0.000701
298.703820	822.468347	2140.000000	364.503338	0.004564
298.926496	822.468417	2744.000000	364.503307	0.004564
300.057617	822.468469	3038.000000	364.503284	-0.000587
300.355989	822.468523	3524.000000	364.503260	0.000701
299.281969	822.468579	4042.000000	364.503236	0.003276
298.960794	822.468639	4454.000000	364.503209	0.001989
299.388254	822.468708	4964.000000	364.503178	0.004564
298.447644	822.468782	5232.000000	364.503146	0.007139
299.623924	822.468854	5524.000000	364.503113	0.005852
298.321925	822.468909	5478.000000	364.503089	-0.001874
301.548910	822.468958	5356.000000	364.503067	-0.000587
299.706160	822.469011	5088.000000	364.503044	0.000701
301.085255	822.469070	5164.000000	364.503018	0.003276
298.898446	822.469126	4420.000000	364.502993	0.007139
300.065155	822.469194	4090.000000	364.502963	0.007139
299.177745	822.469260	3506.000000	364.502933	-0.000587
301.568133	822.469321	3114.000000	364.502906	0.003276
303.355053	822.469373	2596.000000	364.502884	0.004564
300.142288	822.469424	2222.000000	364.502861	0.003276
298.100429	822.469478	1874.000000	364.502837	0.000701
297.774602	822.469534	1512.000000	364.502812	0.004564
301.156473	822.469587	1250.000000	364.502788	0.007139
299.868677	822.469661	980.000000	364.502756	0.005852
300.513310	822.469739	696.000000	364.502721	0.001989
301.068978	822.469795	470.000000	364.502696	0.005852
303.136651	822.469848	330.000000	364.502673	0.003276
301.627864	822.469903	312.000000	364.502648	-0.000587
299.400375	822.469952	206.000000	364.502627	-0.003162
299.424794	822.470010	162.000000	364.502601	-0.000587
300.854513	822.470067	98.000000	364.502576	0.003276
301.772020	822.470133	164.000000	364.502546	0.003276
300.939511	822.470207	72.000000	364.502514	0.001989
300.301066	822.470262	86.000000	364.502489	-0.000587
297.748831	822.470298	66.000000	364.502473	0.005852
299.929882	822.470252	52.000000	364.502494	0.005852
301.783440	822.470194	102.000000	364.502520	0.003276
303.657210	822.470126	96.000000	364.502550	0.007139
299.692256	822.470067	126.000000	364.502576	0.000701
299.766065	822.470008	122.000000	364.502602	0.005852
302.833513	822.469955	156.000000	364.502625	0.004564
303.632019	822.469904	194.000000	364.502648	0.003276
303.005719	822.469849	260.000000	364.502672	0.007139
301.109603	822.469802	342.000000	364.502693	-0.001874
300.343124	822.469745	462.000000	364.502719	0.001989
299.637648	822.469664	688.000000	364.502754	0.004564
299.788365	822.469599	810.000000	364.502783	0.004564
301.860075	822.469538	1180.000000	364.502810	0.001989
303.011585	822.469485	1614.000000	364.502834	0.007139
301.555461	822.469438	1698.000000	364.502855	0.008427
297.389860	822.469383	2036.000000	364.502879	-0.001874
300.046932	822.469336	2472.000000	364.502900	0.007139
301.467335	822.469284	2792.000000	364.502923	-0.003162
300.609109	822.469215	3324.000000	364.502954	0.000701
298.839742	822.469148	3886.000000	364.502983	0.004564
297.657887	822.469092	4234.000000	364.503008	0.007139
299.682159	822.469031	4508.000000	364.503035	0.008427
301.793587	822.468981	4900.000000	364.503057	0.007139
301.157301	822.468932	5356.000000	364.503079	-0.000587
300.286280	822.468883	5574.000000	364.503100	-0.001874
299.875220	822.468824	5560.000000	364.503127	0.005852
300.519572	822.468762	5472.000000	364.503154	-0.001874
298.592879	822.468695	4954.000000	364.503184	-0.001874
299.425495	822.468627	4946.000000	364.503214	0.004564
