239.992860	822.469694	200.000000	364.502741	-0.001874
242.437522	822.469669	200.000000	364.502752	-0.001874
239.900019	822.469654	230.000000	364.502759	-0.001874
239.288947	822.469619	226.000000	364.502774	-0.001874
239.233102	822.469605	310.000000	364.502780	-0.001874
239.647985	822.469606	300.000000	364.502780	-0.001874
238.524691	822.469591	292.000000	364.502787	-0.001874
240.447773	822.469578	324.000000	364.502793	-0.001874
242.659465	822.469549	326.000000	364.502805	-0.001874
241.096435	822.469473	636.000000	364.502839	-0.001874
240.549058	822.469390	534.000000	364.502876	-0.000587
242.285059	822.469348	688.000000	364.502894	-0.000587
242.640235	822.469335	840.000000	364.502900	-0.001874
241.080542	822.469328	822.000000	364.502903	-0.000587
239.480897	822.469300	862.000000	364.502916	-0.000587
242.973424	822.469294	900.000000	364.502918	-0.001874
238.678329	822.469293	952.000000	364.502919	-0.001874
242.034964	822.469263	948.000000	364.502932	-0.001874
240.462509	822.469248	1104.000000	364.502939	-0.001874
241.759454	822.469197	1078.000000	364.502962	-0.001874
241.035528	822.469145	1304.000000	364.502985	-0.001874
244.075184	822.469069	1548.000000	364.503018	-0.001874
243.274383	822.469023	1852.000000	364.503038	-0.001874
245.322870	822.469001	2118.000000	364.503048	-0.001874
239.623884	822.468990	2244.000000	364.503053	-0.000587
243.556714	822.468982	2306.000000	364.503057	-0.000587
245.107882	822.468964	2388.000000	364.503065	-0.000587
240.537219	822.468953	2322.000000	364.503069	-0.001874
242.260202	822.468932	2496.000000	364.503079	-0.001874
243.492664	822.468913	2506.000000	364.503087	-0.000587
243.940705	822.468883	2602.000000	364.503101	-0.000587
243.544236	822.468835	2692.000000	364.503122	-0.000587
245.408400	822.468748	2994.000000	364.503160	-0.001874
243.019169	822.468704	3152.000000	364.503180	-0.001874
243.190356	822.468673	3118.000000	364.503193	-0.001874
244.668791	822.468663	3352.000000	364.503198	-0.001874
243.451427	822.468646	3384.000000	364.503206	-0.001874
240.430506	822.468628	3286.000000	364.503214	-0.001874
242.063968	822.468613	3324.000000	364.503220	-0.000587
244.034950	822.468608	3142.000000	364.503223	-0.001874
246.929934	822.468589	3210.000000	364.503231	-0.001874
248.593331	822.468567	3420.000000	364.503241	-0.001874
242.037548	822.468506	3378.000000	364.503268	-0.000587
241.480308	822.468446	3134.000000	364.503294	-0.000587
242.207160	822.468371	2840.000000	364.503327	-0.001874
245.394964	822.468345	2534.000000	364.503339	-0.001874
244.561194	822.468323	2462.000000	364.503349	-0.000587
242.468121	822.468306	2366.000000	364.503356	-0.001874
244.817534	822.468306	2330.000000	364.503356	-0.001874
246.073518	822.468286	2088.000000	364.503365	-0.001874
245.978560	822.468263	2288.000000	364.503375	-0.001874
244.585819	822.468250	2282.000000	364.503381	-0.001874
246.559680	822.468209	2074.000000	364.503399	-0.000587
247.722910	822.468147	1890.000000	364.503427	-0.001874
245.621079	822.468068	1428.000000	364.503462	-0.001874
248.380293	822.468026	1270.000000	364.503480	-0.001874
246.194909	822.468007	1038.000000	364.503489	-0.000587
248.575910	822.467983	952.000000	364.503500	-0.000587
246.958040	822.467973	884.000000	364.503504	-0.000587
245.334996	822.467947	912.000000	364.503515	-0.001874
245.415975	822.467936	854.000000	364.503520	-0.001874
246.778425	822.467919	758.000000	364.503528	-0.000587
246.995382	822.467896	768.000000	364.503538	-0.001874
245.711240	822.467848	744.000000	364.503559	-0.000587
245.874210	822.467781	560.000000	364.503589	-0.001874
245.359433	822.467720	444.000000	364.503616	-0.000587
249.906876	822.467686	354.000000	364.503631	-0.000587
246.749675	822.467665	282.000000	364.503641	-0.000587
250.038904	822.467648	280.000000	364.503648	-0.001874
245.657390	822.467635	260.000000	364.503654	-0.001874
245.403404	822.467625	276.000000	364.503658	-0.001874
248.785755	822.467609	204.000000	364.503665	-0.001874
249.097181	822.467599	338.000000	364.503669	-0.001874
245.105951	822.467573	184.000000	364.503681	-0.001874
249.670451	822.467551	226.000000	364.503691	-0.000587
246.580790	822.467491	200.000000	364.503718	-0.001874
245.410002	822.467430	128.000000	364.503744	-0.001874
249.085439	822.467370	114.000000	364.503771	-0.000587
245.985948	822.467344	124.000000	364.503782	-0.000587
246.046255	822.467336	104.000000	364.503786	-0.000587
247.746757	822.467309	124.000000	364.503798	-0.000587
246.372848	822.467297	144.000000	364.503803	-0.000587
248.122924	822.467281	116.000000	364.503811	-0.001874
245.660942	822.467259	172.000000	364.503820	-0.001874
245.080217	822.467243	112.000000	364.503827	-0.000587
249.175063	822.467219	78.000000	364.503838	-0.001874
249.980680	822.467180	134.000000	364.503855	-0.001874
245.969105	822.467099	104.000000	364.503891	-0.000587
252.315557	822.467055	126.000000	364.503911	-0.001874
251.228820	822.466999	130.000000	364.503936	-0.000587
245.653072	822.466974	86.000000	364.503946	-0.001874
245.555969	822.466961	96.000000	364.503953	-0.001874
247.753607	822.466949	66.000000	364.503958	-0.001874
248.986424	822.466921	112.000000	364.503970	-0.001874
251.906700	822.466905	108.000000	364.503977	-0.000587
247.903679	822.466880	124.000000	364.503988	-0.001874
249.822396	822.466831	80.000000	364.504010	-0.001874
251.112459	822.466758	96.000000	364.504042	-0.001874
249.982039	822.466680	122.000000	364.504077	-0.000587
254.201325	822.466690	98.000000	364.504072	-0.000587
250.420858	822.466775	98.000000	364.504035	-0.000587
247.838277	822.466835	138.000000	364.504008	-0.001874
250.174103	822.466883	86.000000	364.503987	-0.001874
250.241265	822.466908	94.000000	364.503976	-0.001874
248.021108	822.466914	84.000000	364.503973	-0.001874
250.728625	822.466936	196.000000	364.503963	-0.001874
247.323488	822.466954	80.000000	364.503955	-0.001874
252.154945	822.466963	112.000000	364.503951	-0.001874
250.654874	822.466988	118.000000	364.503941	-0.001874
246.788415	822.467006	130.000000	364.503932	-0.000587
247.243671	822.467067	136.000000	364.503905	-0.000587
252.159065	822.467123	138.000000	364.503881	-0.001874
247.630303	822.467170	120.000000	364.503860	-0.001874
244.925450	822.467220	94.000000	364.503838	-0.001874
248.348167	822.467249	112.000000	364.503825	-0.001874
247.189309	822.467276	96.000000	364.503813	-0.001874
249.276837	822.467280	138.000000	364.503811	-0.001874
245.192120	822.467300	146.000000	364.503802	-0.001874
247.544791	822.467325	128.000000	364.503791	-0.001874
247.012700	822.467336	146.000000	364.503786	-0.000587
248.903538	822.467351	136.000000	364.503779	-0.001874
246.234420	822.467377	154.000000	364.503768	-0.000587
246.476687	822.467423	124.000000	364.503748	-0.001874
244.963288	822.467501	168.000000	364.503713	-0.001874
246.213988	822.467552	200.000000	364.503691	-0.001874
248.045256	822.467574	142.000000	364.503681	-0.001874
246.474695	822.467584	196.000000	364.503676	-0.001874
247.967823	822.467612	220.000000	364.503664	-0.001874
244.942664	822.467630	190.000000	364.503656	-0.001874
241.847723	822.467638	226.000000	364.503652	-0.001874
250.024906	822.467657	304.000000	364.503644	-0.000587
247.216893	822.467675	300.000000	364.503636	-0.000587
251.487277	822.467692	284.000000	364.503628	-0.001874
248.751282	822.467730	298.000000	364.503612	-0.001874
245.620727	822.467794	356.000000	364.503583	-0.001874
244.407520	822.467857	470.000000	364.503555	-0.001874
247.088561	822.467908	646.000000	364.503533	-0.000587
244.489207	822.467942	614.000000	364.503517	-0.001874
242.164772	822.467957	772.000000	364.503511	-0.001874
243.812174	822.467963	812.000000	364.503508	-0.000587
243.521446	822.467983	874.000000	364.503499	-0.001874
245.122725	822.467997	920.000000	364.503493	-0.000587
247.087114	822.468026	1034.000000	364.503480	-0.001874
249.597714	822.468037	1158.000000	364.503475	-0.000587
242.270444	822.468069	1168.000000	364.503461	-0.000587
244.970097	822.468138	1276.000000	364.503431	-0.001874
245.812998	822.468209	1644.000000	364.503399	-0.001874
242.840556	822.468261	1838.000000	364.503376	-0.001874
241.400712	822.468293	2068.000000	364.503362	-0.001874
244.100851	822.468308	2420.000000	364.503355	-0.001874
243.279134	822.468326	2438.000000	364.503347	-0.000587
247.618230	822.468340	2266.000000	364.503341	-0.001874
243.478965	822.468357	2530.000000	364.503334	-0.001874
244.887053	822.468366	2666.000000	364.503330	-0.000587
243.389660	822.468382	2474.000000	364.503323	-0.000587
245.825618	822.468444	2748.000000	364.503295	-0.001874
246.471827	822.468503	2864.000000	364.503269	-0.001874
244.845014	822.468564	3112.000000	364.503242	-0.000587
242.581837	822.468610	3214.000000	364.503222	-0.001874
242.378228	822.468641	3218.000000	364.503208	-0.000587
238.483641	822.468652	3390.000000	364.503203	-0.001874
241.398997	822.468671	3604.000000	364.503195	-0.001874
244.364617	822.468693	3430.000000	364.503185	-0.001874
243.266570	822.468702	3446.000000	364.503181	-0.001874
243.312152	822.468729	3354.000000	364.503169	-0.000587
241.444693	822.468738	3166.000000	364.503165	-0.000587
242.643226	822.468757	3204.000000	364.503157	-0.001874
241.853220	822.468784	3150.000000	364.503144	-0.000587
241.590273	822.468866	2966.000000	364.503108	-0.001874
241.488354	822.468937	2928.000000	364.503077	-0.001874
240.382530	822.468979	2604.000000	364.503058	-0.000587
240.933794	822.469002	2322.000000	364.503048	-0.001874
243.642337	822.469019	2288.000000	364.503040	-0.001874
244.404094	822.469032	2198.000000	364.503035	-0.000587
242.744235	822.469055	2014.000000	364.503024	-0.000587
242.395600	822.469058	2044.000000	364.503023	-0.001874
243.024600	822.469078	1996.000000	364.503014	-0.000587
241.168774	822.469088	1872.000000	364.503010	-0.000587
239.435052	822.469113	1782.000000	364.502999	-0.001874
238.154174	822.469188	1672.000000	364.502965	-0.000587
240.752132	822.469256	1322.000000	364.502935	-0.001874
238.314420	822.469317	1148.000000	364.502908	-0.001874
240.853148	822.469335	880.000000	364.502900	-0.000587
241.111053	822.469356	894.000000	364.502891	-0.000587
237.349195	822.469365	764.000000	364.502887	-0.001874
238.158145	822.469377	772.000000	364.502882	-0.000587
241.839563	822.469395	652.000000	364.502874	-0.000587
237.554073	822.469416	608.000000	364.502864	-0.000587
240.135230	822.469427	584.000000	364.502860	-0.001874
237.984213	822.469482	546.000000	364.502835	-0.001874
239.159866	822.469538	464.000000	364.502810	-0.000587
240.226897	822.469609	396.000000	364.502779	-0.001874
241.347179	822.469644	280.000000	364.502763	-0.001874
237.310598	822.469660	230.000000	364.502756	-0.001874
237.538490	822.469661	212.000000	364.502756	-0.001874
239.980921	822.469686	238.000000	364.502745	-0.001874
241.130151	822.469697	180.000000	364.502740	-0.001874
240.846496	822.469717	180.000000	364.502731	-0.001874
241.984098	822.469734	200.000000	364.502723	-0.001874
236.687921	822.469739	184.000000	364.502721	-0.001874
241.539537	822.469724	154.000000	364.502728	-0.001874
242.536538	822.469698	208.000000	364.502739	-0.000587
239.982749	822.469693	186.000000	364.502742	-0.001874
237.090694	822.469680	210.000000	364.502747	-0.000587
235.101042	822.469667	300.000000	364.502753	-0.001874
238.994294	822.469648	254.000000	364.502761	-0.001874
241.957843	822.469634	360.000000	364.502768	-0.001874
237.576479	822.469581	276.000000	364.502791	-0.000587
238.862353	822.469514	310.000000	364.502821	-0.001874
241.700768	822.469463	394.000000	364.502844	-0.001874
236.872925	822.469431	462.000000	364.502858	-0.001874
242.166446	822.469415	580.000000	364.502865	-0.001874
238.866628	822.469394	602.000000	364.502874	-0.000587
237.208889	822.469388	702.000000	364.502877	-0.001874
241.567024	822.469375	726.000000	364.502882	-0.001874
242.607573	822.469353	642.000000	364.502892	-0.001874
242.425597	822.469342	720.000000	364.502897	-0.001874
241.577014	822.469302	766.000000	364.502915	-0.001874
242.181168	822.469258	906.000000	364.502934	-0.001874
238.793851	822.469155	1162.000000	364.502980	-0.001874
239.790466	822.469117	1424.000000	364.502997	-0.000587
240.195344	822.469095	1538.000000	364.503006	-0.001874
245.478919	822.469083	1682.000000	364.503012	-0.000587
242.564853	822.469072	1810.000000	364.503017	-0.000587
239.721829	822.469053	1980.000000	364.503025	-0.001874
241.664227	822.469037	2022.000000	364.503032	-0.000587
241.280635	822.469026	2034.000000	364.503037	-0.001874
240.102679	822.469005	2156.000000	364.503046	-0.000587
241.221739	822.468986	2292.000000	364.503055	-0.001874
238.571547	822.468913	2370.000000	364.503087	-0.001874
243.444324	822.468846	2614.000000	364.503117	-0.001874
243.935736	822.468793	2774.000000	364.503140	-0.001874
241.812226	822.468767	3010.000000	364.503152	-0.000587
238.403093	822.468745	3128.000000	364.503162	-0.000587
242.319353	822.468732	3142.000000	364.503168	-0.000587
242.093225	822.468722	3172.000000	364.503172	-0.000587
241.555819	822.468711	3354.000000	364.503177	-0.000587
243.944324	822.468692	3426.000000	364.503185	-0.000587
241.764443	822.468674	3322.000000	364.503193	-0.001874
241.068870	822.468652	3168.000000	364.503203	-0.001874
241.441081	822.468620	3584.000000	364.503217	-0.001874
244.549968	822.468555	3376.000000	364.503246	-0.001874
245.596368	822.468492	3284.000000	364.503274	-0.000587
242.088086	822.468444	2912.000000	364.503295	-0.000587
242.268069	822.468422	2952.000000	364.503305	-0.001874
243.871239	822.468399	2712.000000	364.503315	-0.000587
244.772022	822.468386	2746.000000	364.503321	-0.001874
241.426921	822.468375	2656.000000	364.503326	-0.001874
244.307100	822.468357	2626.000000	364.503334	-0.001874
242.688511	822.468348	2416.000000	364.503338	-0.000587
248.104770	822.468312	2586.000000	364.503353	-0.001874
243.088837	822.468256	2378.000000	364.503379	-0.001874
241.405457	822.468201	2044.000000	364.503403	-0.001874
245.402247	822.468128	1784.000000	364.503435	-0.000587
243.193386	822.468104	1542.000000	364.503446	-0.001874
243.866330	822.468073	1378.000000	364.503459	-0.001874
242.536534	822.468055	1276.000000	364.503467	-0.000587
246.233877	822.468045	1174.000000	364.503472	-0.001874
243.202144	822.468029	1098.000000	364.503479	-0.001874
245.515249	822.468009	1044.000000	364.503488	-0.001874
243.101434	822.467989	962.000000	364.503497	-0.001874
244.252701	822.467954	976.000000	364.503512	-0.001874
243.943403	822.467880	790.000000	364.503545	-0.001874
243.130133	822.467816	690.000000	364.503573	-0.000587
247.540063	822.467765	474.000000	364.503596	-0.000587
243.757875	822.467744	380.000000	364.503606	-0.001874
245.648124	822.467723	392.000000	364.503615	-0.001874
243.465837	822.467697	344.000000	364.503626	-0.000587
243.149315	822.467682	288.000000	364.503633	-0.001874
248.249391	822.467673	316.000000	364.503637	-0.001874
244.607704	822.467662	274.000000	364.503642	-0.001874
248.426444	822.467646	252.000000	364.503649	-0.001874
244.960049	822.467633	252.000000	364.503655	-0.000587
246.328029	822.467582	208.000000	364.503677	-0.001874
245.216447	822.467512	322.000000	364.503708	-0.001874
246.319996	822.467451	160.000000	364.503735	-0.001874
248.519313	822.467407	144.000000	364.503755	-0.001874
245.120958	822.467384	126.000000	364.503765	-0.001874
249.092725	822.467374	160.000000	364.503769	-0.001874
243.941970	822.467349	130.000000	364.503781	-0.001874
244.334731	822.467334	120.000000	364.503787	-0.001874
242.435598	822.467325	110.000000	364.503791	-0.001874
250.875741	822.467304	114.000000	364.503801	-0.001874
243.106513	822.467287	100.000000	364.503808	-0.001874
