202.368563	822.468577	3002.000000	364.503236	-0.001874
205.854153	822.468554	2978.000000	364.503246	-0.001874
205.638468	822.468540	2954.000000	364.503253	-0.001874
206.257064	822.468532	3036.000000	364.503256	-0.001874
206.687971	822.468516	2780.000000	364.503263	-0.001874
209.453364	822.468503	2868.000000	364.503269	-0.000587
211.015470	822.468461	2694.000000	364.503287	-0.000587
207.318592	822.468393	2486.000000	364.503318	-0.001874
207.723211	822.468331	2232.000000	364.503345	-0.000587
205.398085	822.468291	1874.000000	364.503363	-0.000587
209.464510	822.468262	1636.000000	364.503376	-0.000587
208.508764	822.468257	1606.000000	364.503378	-0.001874
203.736562	822.468240	1508.000000	364.503386	-0.001874
207.383305	822.468225	1306.000000	364.503392	-0.001874
212.932396	822.468215	1412.000000	364.503397	-0.000587
208.956671	822.468194	1334.000000	364.503406	-0.001874
206.100162	822.468151	1370.000000	364.503425	-0.000587
206.415634	822.468102	1114.000000	364.503447	-0.000587
204.956458	822.468046	992.000000	364.503472	-0.000587
206.481490	822.467989	798.000000	364.503497	-0.001874
208.413736	822.467963	618.000000	364.503509	-0.001874
208.264747	822.467942	552.000000	364.503518	-0.001874
203.755471	822.467926	524.000000	364.503525	-0.000587
206.566487	822.467922	622.000000	364.503527	-0.001874
212.009803	822.467898	434.000000	364.503537	-0.001874
206.800630	822.467881	432.000000	364.503545	-0.001874
207.533251	822.467864	384.000000	364.503552	-0.001874
209.702572	822.467853	372.000000	364.503557	-0.001874
204.269678	822.467824	382.000000	364.503570	-0.001874
205.193202	822.467791	358.000000	364.503584	-0.001874
210.234571	822.467741	294.000000	364.503607	-0.000587
210.625872	822.467681	252.000000	364.503633	-0.000587
212.925348	822.467634	258.000000	364.503654	-0.000587
204.993587	822.467591	184.000000	364.503673	-0.001874
207.636938	822.467564	146.000000	364.503685	-0.000587
210.555798	822.467545	166.000000	364.503694	-0.001874
214.260462	822.467534	146.000000	364.503698	-0.001874
204.188776	822.467524	128.000000	364.503703	-0.001874
207.106493	822.467511	152.000000	364.503709	-0.001874
208.026776	822.467487	286.000000	364.503719	-0.001874
210.507130	822.467469	124.000000	364.503727	-0.001874
210.864011	822.467433	146.000000	364.503743	-0.000587
211.027326	822.467371	110.000000	364.503771	-0.000587
208.900825	822.467293	132.000000	364.503805	-0.001874
210.188669	822.467249	122.000000	364.503825	-0.001874
210.148778	822.467236	126.000000	364.503830	-0.000587
210.432017	822.467216	132.000000	364.503839	-0.001874
214.498810	822.467198	180.000000	364.503847	-0.001874
208.544561	822.467168	120.000000	364.503860	-0.000587
211.342069	822.467151	100.000000	364.503868	-0.000587
209.650522	822.467144	116.000000	364.503871	-0.001874
211.142365	822.467108	118.000000	364.503887	-0.001874
212.266302	822.467058	104.000000	364.503909	-0.000587
209.938383	822.466982	150.000000	364.503943	-0.000587
212.768629	822.466931	118.000000	364.503966	-0.001874
211.972825	822.466884	116.000000	364.503987	-0.001874
215.745052	822.466870	106.000000	364.503993	-0.000587
215.735177	822.466878	96.000000	364.503989	-0.001874
207.418588	822.466857	106.000000	364.503998	-0.001874
214.150686	822.466839	118.000000	364.504006	-0.001874
208.853889	822.466850	160.000000	364.504002	-0.000587
208.725968	822.466862	130.000000	364.503996	-0.001874
213.272167	822.466870	116.000000	364.503993	-0.000587
212.058914	822.466887	180.000000	364.503985	-0.001874
208.466630	822.466911	110.000000	364.503974	-0.001874
210.549583	822.466959	120.000000	364.503953	-0.001874
213.251524	822.467030	140.000000	364.503922	-0.000587
211.899052	822.467085	136.000000	364.503897	-0.001874
208.362897	822.467124	116.000000	364.503880	-0.001874
211.545588	822.467138	104.000000	364.503874	-0.000587
209.309040	822.467162	150.000000	364.503863	-0.000587
210.004398	822.467195	154.000000	364.503849	-0.001874
216.729403	822.467205	106.000000	364.503844	-0.000587
206.094447	822.467219	126.000000	364.503838	-0.000587
211.024439	822.467238	108.000000	364.503830	-0.001874
208.249997	822.467270	108.000000	364.503815	-0.001874
209.332002	822.467323	120.000000	364.503792	-0.000587
211.525949	822.467399	120.000000	364.503758	-0.001874
209.305898	822.467439	182.000000	364.503741	-0.000587
207.250842	822.467485	114.000000	364.503720	-0.000587
209.504195	822.467498	142.000000	364.503714	-0.001874
215.424577	822.467518	296.000000	364.503705	-0.001874
208.416286	822.467535	176.000000	364.503698	-0.001874
206.041904	822.467547	152.000000	364.503693	-0.001874
209.565145	822.467562	166.000000	364.503686	-0.000587
206.218769	822.467577	320.000000	364.503679	-0.000587
213.142479	822.467603	168.000000	364.503668	-0.001874
203.920349	822.467638	206.000000	364.503652	-0.001874
206.890933	822.467714	178.000000	364.503619	-0.000587
208.104588	822.467769	222.000000	364.503594	-0.001874
209.391044	822.467819	428.000000	364.503572	-0.001874
210.896050	822.467829	384.000000	364.503568	-0.001874
209.196419	822.467859	424.000000	364.503554	-0.001874
207.790292	822.467878	430.000000	364.503546	-0.001874
206.463214	822.467894	388.000000	364.503539	-0.001874
210.126604	822.467916	444.000000	364.503529	-0.001874
205.256840	822.467916	484.000000	364.503529	-0.001874
206.524968	822.467928	474.000000	364.503524	-0.001874
206.877203	822.467962	516.000000	364.503509	-0.001874
207.748436	822.467987	570.000000	364.503498	-0.000587
205.165455	822.468052	600.000000	364.503469	-0.000587
208.713547	822.468097	902.000000	364.503449	-0.001874
203.817207	822.468170	1008.000000	364.503417	-0.001874
206.458342	822.468204	1236.000000	364.503401	-0.001874
210.105551	822.468215	1186.000000	364.503397	-0.000587
207.532285	822.468235	1404.000000	364.503388	-0.000587
210.779008	822.468248	1378.000000	364.503382	-0.001874
205.736024	822.468260	1632.000000	364.503377	-0.001874
208.958774	822.468285	1652.000000	364.503366	-0.001874
206.048639	822.468296	1692.000000	364.503361	-0.001874
205.416240	822.468312	1806.000000	364.503353	-0.001874
207.299903	822.468377	1866.000000	364.503325	-0.001874
207.823667	822.468448	2006.000000	364.503294	-0.001874
207.025627	822.468510	2426.000000	364.503266	-0.001874
205.056230	822.468545	2806.000000	364.503250	-0.000587
205.505778	822.468558	2818.000000	364.503245	-0.001874
205.829090	822.468584	3006.000000	364.503233	-0.001874
206.111584	822.468592	2966.000000	364.503230	-0.000587
202.505614	822.468616	2946.000000	364.503219	-0.000587
205.738957	822.468620	3062.000000	364.503217	-0.001874
199.331528	822.468646	3154.000000	364.503205	-0.001874
206.314470	822.468704	3058.000000	364.503180	-0.001874
201.003431	822.468772	3186.000000	364.503150	-0.001874
203.628047	822.468849	3388.000000	364.503116	-0.001874
202.477652	822.468881	3254.000000	364.503101	-0.000587
202.891679	822.468911	3138.000000	364.503088	-0.001874
208.447477	822.468914	3020.000000	364.503087	-0.001874
203.349395	822.468923	3048.000000	364.503083	-0.000587
207.156097	822.468941	3092.000000	364.503075	-0.001874
202.168500	822.468961	2974.000000	364.503066	-0.001874
208.316630	822.468983	2876.000000	364.503056	-0.001874
202.527666	822.468993	2770.000000	364.503052	-0.000587
203.385417	822.469022	2740.000000	364.503039	-0.001874
206.275019	822.469106	2608.000000	364.503002	-0.001874
204.580962	822.469183	2260.000000	364.502968	-0.001874
205.544325	822.469221	2020.000000	364.502951	-0.001874
206.782517	822.469239	1728.000000	364.502943	-0.001874
199.870495	822.469258	1608.000000	364.502934	-0.000587
209.570678	822.469268	1486.000000	364.502930	-0.001874
199.168681	822.469285	1462.000000	364.502922	-0.001874
201.721352	822.469286	1506.000000	364.502922	-0.001874
205.765763	822.469300	1338.000000	364.502916	-0.001874
201.860451	822.469319	1238.000000	364.502907	-0.001874
205.175930	822.469360	1264.000000	364.502889	-0.001874
205.168927	822.469430	1208.000000	364.502858	-0.000587
202.915500	822.469506	964.000000	364.502825	-0.001874
207.241424	822.469559	704.000000	364.502801	-0.000587
200.936422	822.469569	538.000000	364.502797	-0.000587
201.992664	822.469594	492.000000	364.502785	-0.001874
209.953373	822.469596	438.000000	364.502785	-0.001874
201.381474	822.469613	510.000000	364.502777	-0.001874
199.379128	822.469628	414.000000	364.502771	-0.000587
205.370575	822.469647	408.000000	364.502762	-0.001874
201.161633	822.469679	414.000000	364.502748	-0.001874
200.350701	822.469736	442.000000	364.502723	-0.001874
201.531178	822.469789	338.000000	364.502699	-0.001874
205.228481	822.469849	268.000000	364.502672	-0.001874
199.452371	822.469885	166.000000	364.502657	-0.000587
203.572438	822.469908	178.000000	364.502646	-0.001874
199.569836	822.469925	180.000000	364.502639	-0.001874
199.654942	822.469909	160.000000	364.502646	-0.001874
202.526714	822.469888	218.000000	364.502655	-0.001874
200.652205	822.469874	150.000000	364.502662	-0.001874
200.074161	822.469833	270.000000	364.502679	-0.001874
203.882846	822.469769	250.000000	364.502708	-0.000587
202.576748	822.469697	272.000000	364.502740	-0.000587
204.014505	822.469662	320.000000	364.502756	-0.001874
200.454289	822.469636	418.000000	364.502767	-0.001874
201.452428	822.469620	432.000000	364.502774	-0.001874
202.898175	822.469608	522.000000	364.502779	-0.000587
204.235293	822.469597	494.000000	364.502784	-0.000587
200.855150	822.469589	472.000000	364.502788	-0.000587
203.233198	822.469574	456.000000	364.502795	-0.000587
204.039224	822.469540	640.000000	364.502809	-0.001874
207.952796	822.469457	538.000000	364.502846	-0.001874
198.670133	822.469381	860.000000	364.502880	-0.001874
199.780880	822.469337	1100.000000	364.502899	-0.001874
205.200467	822.469330	1148.000000	364.502902	-0.000587
206.804720	822.469313	1148.000000	364.502910	-0.001874
202.588324	822.469304	1432.000000	364.502914	-0.001874
197.790299	822.469284	1398.000000	364.502923	-0.001874
207.759099	822.469272	1410.000000	364.502928	-0.000587
204.217932	822.469258	1524.000000	364.502934	-0.001874
203.319328	822.469247	1520.000000	364.502939	-0.001874
204.588270	822.469194	1496.000000	364.502963	-0.001874
202.104370	822.469117	1920.000000	364.502997	-0.001874
200.460854	822.469073	2028.000000	364.503016	-0.001874
204.317846	822.469024	2336.000000	364.503038	-0.001874
201.999786	822.469007	2716.000000	364.503045	-0.000587
202.802212	822.468994	2588.000000	364.503052	-0.000587
199.481030	822.468989	2732.000000	364.503054	-0.001874
207.554577	822.468976	2758.000000	364.503059	-0.000587
204.673889	822.468951	2806.000000	364.503070	-0.001874
201.477676	822.468944	2756.000000	364.503074	-0.001874
202.208698	822.468929	3108.000000	364.503080	-0.001874
207.279841	822.468900	3106.000000	364.503093	-0.001874
203.800277	822.468862	3074.000000	364.503110	-0.001874
202.952724	822.468783	3100.000000	364.503145	-0.001874
204.191709	822.468732	3232.000000	364.503168	-0.000587
202.658466	822.468681	3226.000000	364.503190	-0.000587
204.071494	822.468665	3310.000000	364.503197	-0.001874
201.055205	822.468648	3192.000000	364.503205	-0.001874
208.146490	822.468630	3216.000000	364.503213	-0.001874
204.550388	822.468614	3152.000000	364.503220	-0.000587
204.138427	822.468596	3122.000000	364.503228	-0.001874
205.027036	822.468583	3112.000000	364.503233	-0.000587
209.768793	822.468562	3110.000000	364.503243	-0.000587
207.563364	822.468519	3008.000000	364.503262	-0.001874
205.311860	822.468448	2620.000000	364.503293	-0.000587
201.895940	822.468383	2370.000000	364.503322	-0.001874
209.874985	822.468339	2154.000000	364.503342	-0.001874
210.026140	822.468319	1902.000000	364.503351	-0.001874
200.933445	822.468298	1834.000000	364.503360	-0.001874
208.074894	822.468283	1692.000000	364.503367	-0.001874
207.262635	822.468272	1664.000000	364.503371	-0.001874
201.679126	822.468256	1736.000000	364.503379	-0.001874
207.663505	822.468245	1678.000000	364.503383	-0.001874
207.358094	822.468209	1462.000000	364.503400	-0.000587
205.928087	822.468169	1282.000000	364.503417	-0.001874
204.699367	822.468122	1232.000000	364.503438	-0.001874
207.288507	822.468042	960.000000	364.503473	-0.001874
210.688222	822.468005	776.000000	364.503490	-0.001874
206.058515	822.467983	692.000000	364.503499	-0.001874
207.543304	822.467956	596.000000	364.503512	-0.000587
207.141757	822.467951	530.000000	364.503514	-0.001874
204.022967	822.467920	546.000000	364.503527	-0.000587
211.554008	822.467906	436.000000	364.503534	-0.001874
207.997999	822.467888	424.000000	364.503541	-0.000587
203.878603	822.467871	390.000000	364.503549	-0.000587
209.354553	822.467846	410.000000	364.503560	-0.001874
206.025215	822.467814	384.000000	364.503574	-0.000587
208.888016	822.467756	324.000000	364.503600	-0.000587
208.543646	822.467686	276.000000	364.503631	-0.000587
205.312796	822.467646	204.000000	364.503649	-0.001874
209.308036	822.467612	184.000000	364.503664	-0.001874
204.910535	822.467595	200.000000	364.503671	-0.001874
207.543659	822.467582	186.000000	364.503677	-0.001874
208.893098	822.467568	186.000000	364.503683	-0.001874
210.258222	822.467565	176.000000	364.503685	-0.000587
208.191730	822.467528	162.000000	364.503701	-0.001874
209.730616	822.467502	166.000000	364.503713	-0.001874
208.045976	822.467456	146.000000	364.503733	-0.001874
211.945632	822.467381	146.000000	364.503766	-0.000587
207.516073	822.467311	154.000000	364.503797	-0.001874
210.154478	822.467290	138.000000	364.503806	-0.000587
209.228859	822.467273	138.000000	364.503814	-0.001874
205.990065	822.467239	118.000000	364.503829	-0.000587
208.249977	822.467229	108.000000	364.503834	-0.001874
211.228766	822.467211	160.000000	364.503842	-0.001874
209.964735	822.467200	76.000000	364.503847	-0.000587
207.705033	822.467175	106.000000	364.503858	-0.001874
208.091621	822.467128	110.000000	364.503878	-0.001874
212.478000	822.467065	160.000000	364.503906	-0.001874
212.279311	822.467023	84.000000	364.503925	-0.001874
212.667978	822.466957	118.000000	364.503954	-0.001874
208.849551	822.466931	112.000000	364.503966	-0.001874
212.716542	822.466921	156.000000	364.503970	-0.001874
208.508935	822.466907	140.000000	364.503976	-0.001874
202.933238	822.466896	130.000000	364.503981	-0.001874
214.949075	822.466879	130.000000	364.503989	-0.001874
203.703136	822.466883	108.000000	364.503987	-0.001874
206.047715	822.466899	102.000000	364.503980	-0.001874
208.061066	822.466916	94.000000	364.503972	-0.001874
207.745607	822.466925	124.000000	364.503968	-0.001874
213.478355	822.466935	188.000000	364.503964	-0.000587
210.044944	822.467014	174.000000	364.503929	-0.001874
209.565829	822.467087	190.000000	364.503897	-0.001874
209.699635	822.467134	112.000000	364.503876	-0.001874
210.956289	822.467168	116.000000	364.503861	-0.001874
208.364386	822.467191	128.000000	364.503850	-0.001874
208.496599	822.467192	126.000000	364.503850	-0.000587
209.801935	822.467227	98.000000	364.503834	-0.000587
209.572932	822.467235	122.000000	364.503831	-0.000587
203.600662	822.467254	102.000000	364.503823	-0.001874
207.321755	822.467285	138.000000	364.503809	-0.001874
209.013019	822.467305	108.000000	364.503800	-0.001874
207.364221	822.467332	130.000000	364.503788	-0.001874
210.618901	822.467378	124.000000	364.503767	-0.001874
210.011134	822.467477	130.000000	364.503724	-0.001874
208.533056	822.467519	164.000000	364.503705	-0.001874
211.743739	822.467544	150.000000	364.503694	-0.001874
205.386034	822.467541	188.000000	364.503696	-0.000587
209.229930	822.467558	192.000000	364.503688	-0.001874
210.228654	822.467578	170.000000	364.503679	-0.001874
204.852874	822.467591	204.000000	364.503673	-0.001874
213.711588	822.467605	182.000000	364.503667	-0.001874
208.605386	822.467630	224.000000	364.503656	-0.001874
207.296983	822.467703	272.000000	364.503623	-0.001874
204.915887	822.467796	258.000000	364.503582	-0.000587
205.921785	822.467821	294.000000	364.503571	-0.000587
208.975759	822.467837	328.000000	364.503564	-0.003162
205.988115	822.467855	388.000000	364.503556	-0.001874
205.836460	822.467879	400.000000	364.503545	-0.001874
214.767195	822.467908	392.000000	364.503533	-0.001874
204.759429	822.467896	440.000000	364.503538	-0.001874
207.118445	822.467902	458.000000	364.503535	-0.001874
204.208859	822.467967	450.000000	364.503507	-0.001874
207.883480	822.468004	556.000000	364.503490	-0.000587
208.413540	822.468065	706.000000	364.503463	-0.001874
205.199761	822.468117	978.000000	364.503440	-0.000587
206.548270	822.468164	1044.000000	364.503419	-0.001874
203.574228	822.468183	1256.000000	364.503411	-0.001874
198.278560	822.468188	1220.000000	364.503409	-0.001874
209.656127	822.468194	1204.000000	364.503406	-0.001874
207.054337	822.468217	1334.000000	364.503396	-0.001874
207.818660	822.468240	1304.000000	364.503386	-0.000587
204.391701	822.468258	1422.000000	364.503378	-0.001874
203.497683	822.468325	1632.000000	364.503348	-0.001874
205.585217	822.468393	1994.000000	364.503318	-0.000587
203.424002	822.468447	2166.000000	364.503294	-0.001874
202.075567	822.468491	2478.000000	364.503274	-0.001874
205.471298	822.468525	2642.000000	364.503259	-0.001874
204.733492	822.468527	2822.000000	364.503258	-0.001874
206.430523	822.468559	2884.000000	364.503244	-0.000587
199.636367	822.468565	2820.000000	364.503242	-0.000587
205.662971	822.468593	2936.000000	364.503229	-0.001874
206.334938	822.468609	3014.000000	364.503222	-0.000587
203.591319	822.468636	2856.000000	364.503210	-0.001874
202.928584	822.468710	3144.000000	364.503177	-0.001874
202.960441	822.468794	2998.000000	364.503140	-0.001874
201.867719	822.468840	3196.000000	364.503120	-0.001874
202.092329	822.468876	3266.000000	364.503104	-0.001874
200.704071	822.468899	3268.000000	364.503093	-0.001874
202.704977	822.468913	3180.000000	364.503087	-0.001874
203.822080	822.468930	3036.000000	364.503080	-0.001874
210.290080	822.468932	2992.000000	364.503079	-0.000587
209.648020	822.468951	2972.000000	364.503070	-0.001874
202.828108	822.468966	2914.000000	364.503064	-0.001874
206.368566	822.469013	2742.000000	364.503043	-0.001874
206.775532	822.469088	2532.000000	364.503010	-0.001874
202.028663	822.469171	2408.000000	364.502973	-0.001874
204.347969	822.469199	1854.000000	364.502960	-0.000587
198.521160	822.469222	1730.000000	364.502950	-0.001874
203.089658	822.469239	1834.000000	364.502943	-0.001874
205.326266	822.469255	1714.000000	364.502936	-0.000587
202.985080	822.469270	1544.000000	364.502929	-0.000587
198.461720	822.469287	1466.000000	364.502922	-0.001874
204.941116	822.469311	1362.000000	364.502911	-0.001874
204.753606	822.469325	1330.000000	364.502905	-0.001874
201.437485	822.469367	1236.000000	364.502886	-0.000587
205.600727	822.469457	1156.000000	364.502846	-0.001874
202.792039	822.469532	948.000000	364.502813	-0.001874
206.192338	822.469557	642.000000	364.502802	-0.001874
197.794299	822.469575	606.000000	364.502794	-0.001874
203.270753	822.469591	456.000000	364.502787	-0.001874
203.523872	822.469600	568.000000	364.502783	-0.000587
200.115531	822.469619	532.000000	364.502775	-0.000587
201.492839	822.469635	436.000000	364.502768	-0.001874
206.787003	822.469649	426.000000	364.502761	-0.000587
198.823870	822.469695	356.000000	364.502741	-0.001874
201.465698	822.469777	352.000000	364.502705	-0.001874
204.637328	822.469840	272.000000	364.502677	-0.000587
197.888156	822.469882	252.000000	364.502658	-0.001874
198.791606	822.469903	172.000000	364.502649	-0.001874
202.389107	822.469916	192.000000	364.502643	-0.001874
205.543978	822.469925	218.000000	364.502639	-0.001874
200.166614	822.469939	154.000000	364.502633	-0.001874
201.165041	822.469957	152.000000	364.502625	-0.001874
204.542705	822.469974	154.000000	364.502617	-0.001874
199.462930	822.469998	142.000000	364.502607	-0.001874
204.540859	822.469982	154.000000	364.502614	-0.000587
199.384953	822.469967	158.000000	364.502620	-0.000587
199.520948	822.469947	158.000000	364.502629	-0.000587
203.715768	822.469935	136.000000	364.502634	-0.000587
194.722360	822.469921	198.000000	364.502641	-0.001874
